m, c, val,
458, 69232.4, 0.00358463,
458, 70028.2, 0.00365004,
458, 70823.9, 0.00371554,
458, 71619.7, 0.00378095,
458, 72415.5, 0.00384654,
458, 73211.3, 0.00391218,
458, 74007, 0.00397767,
458, 74802.8, 0.00404332,
458, 75598.6, 0.0041088,
458, 76394.4, 0.00417439,
458, 77190.1, 0.00423978,
458, 77985.9, 0.00430514,
458, 78781.7, 0.00437051,
458, 79577.5, 0.00443568,
460, 795.775, 7.60919e-07,
460, 1591.55, 2.76111e-06,
460, 2387.32, 6.11026e-06,
460, 3183.1, 1.06244e-05,
460, 3978.87, 1.6588e-05,
460, 4774.65, 2.38632e-05,
460, 5570.42, 3.24146e-05,
460, 6366.2, 4.22895e-05,
460, 7161.97, 5.34578e-05,
460, 7957.75, 6.57914e-05,
460, 8753.52, 7.95068e-05,
460, 9549.3, 9.44954e-05,
460, 10345.1, 0.000110775,
460, 11140.8, 0.000128282,
460, 11936.6, 0.000147043,
460, 12732.4, 0.000166918,
460, 13528.2, 0.00018815,
460, 14323.9, 0.000210611,
460, 15119.7, 0.000234257,
460, 15915.5, 0.000259133,
460, 16711.3, 0.000285074,
460, 17507, 0.000312279,
460, 18302.8, 0.00034068,
460, 19098.6, 0.000370243,
460, 19894.4, 0.000400834,
460, 20690.1, 0.000432659,
460, 21485.9, 0.000465635,
460, 22281.7, 0.000499701,
460, 23077.5, 0.000534741,
460, 23873.2, 0.000570972,
460, 24669, 0.0006083,
460, 25464.8, 0.000646555,
460, 26260.6, 0.000685963,
460, 27056.3, 0.000726414,
460, 27852.1, 0.00076786,
460, 28647.9, 0.000810186,
460, 29443.7, 0.000853624,
460, 30239.4, 0.000897899,
460, 31035.2, 0.000943241,
460, 31831, 0.000989537,
460, 32626.8, 0.00103662,
460, 33422.5, 0.00108476,
460, 34218.3, 0.00113365,
460, 35014.1, 0.0011835,
460, 35809.9, 0.00123424,
460, 36605.6, 0.00128566,
460, 37401.4, 0.00133807,
460, 38197.2, 0.00139112,
460, 38993, 0.00144512,
460, 39788.7, 0.00149972,
460, 40584.5, 0.00155511,
460, 41380.3, 0.00161133,
460, 42176.1, 0.00166814,
460, 42971.8, 0.00172577,
460, 43767.6, 0.00178397,
460, 44563.4, 0.00184296,
460, 45359.2, 0.00190244,
460, 46154.9, 0.00196255,
460, 46950.7, 0.0020234,
460, 47746.5, 0.00208469,
460, 48542.3, 0.00214655,
460, 49338, 0.00220896,
460, 50133.8, 0.00227202,
460, 50929.6, 0.00233546,
460, 51725.4, 0.00239941,
460, 52521.1, 0.00246381,
460, 53316.9, 0.00252867,
460, 54112.7, 0.0025941,
460, 54908.5, 0.00265979,
460, 55704.2, 0.00272589,
460, 56500, 0.00279235,
460, 57295.8, 0.00285919,
460, 58091.6, 0.00292636,
460, 58887.3, 0.00299383,
460, 59683.1, 0.00306161,
460, 60478.9, 0.00312968,
460, 61274.7, 0.003198,
460, 62070.4, 0.00326657,
460, 62866.2, 0.00333536,
460, 63662, 0.00340433,
460, 64457.8, 0.00347351,
460, 65253.5, 0.00354272,
460, 66049.3, 0.0036122,
460, 66845.1, 0.00368182,
460, 67640.9, 0.00375157,
460, 68436.6, 0.0038214,
460, 69232.4, 0.00389116,
460, 70028.2, 0.00396111,
460, 70823.9, 0.00403111,
460, 71619.7, 0.00410101,
460, 72415.5, 0.00417102,
460, 73211.3, 0.00424091,
460, 74007, 0.0043109,
460, 74802.8, 0.00438083,
460, 75598.6, 0.00445055,
460, 76394.4, 0.00452037,
460, 77190.1, 0.00458991,
460, 77985.9, 0.00465939,
460, 78781.7, 0.00472882,
460, 79577.5, 0.004798,
462, 795.775, 8.02263e-07,
462, 1591.55, 3.00355e-06,
462, 2387.32, 6.66132e-06,
462, 3183.1, 1.17698e-05,
462, 3978.87, 1.83232e-05,
462, 4774.65, 2.63158e-05,
462, 5570.42, 3.57421e-05,
462, 6366.2, 4.6617e-05,
462, 7161.97, 5.88836e-05,
462, 7957.75, 7.2565e-05,
462, 8753.52, 8.76669e-05,
462, 9549.3, 0.000104167,
462, 10345.1, 0.000122024,
462, 11140.8, 0.00014128,
462, 11936.6, 0.000161785,
462, 12732.4, 0.000183755,
462, 13528.2, 0.000207068,
462, 14323.9, 0.000231713,
462, 15119.7, 0.000257679,
462, 15915.5, 0.000284954,
462, 16711.3, 0.00031353,
462, 17507, 0.000343416,
462, 18302.8, 0.000374546,
462, 19098.6, 0.000406941,
462, 19894.4, 0.000440482,
462, 20690.1, 0.000475339,
462, 21485.9, 0.000511434,
462, 22281.7, 0.000548735,
462, 23077.5, 0.000587226,
462, 23873.2, 0.000626893,
462, 24669, 0.000667572,
462, 25464.8, 0.000709517,
462, 26260.6, 0.000752615,
462, 27056.3, 0.000796799,
462, 27852.1, 0.00084208,
462, 28647.9, 0.000888302,
462, 29443.7, 0.000935699,
462, 30239.4, 0.000984162,
462, 31035.2, 0.00103351,
462, 31831, 0.00108398,
462, 32626.8, 0.00113543,
462, 33422.5, 0.00118787,
462, 34218.3, 0.00124112,
462, 35014.1, 0.0012954,
462, 35809.9, 0.0013505,
462, 36605.6, 0.00140659,
462, 37401.4, 0.00146356,
462, 38197.2, 0.00152125,
462, 38993, 0.0015799,
462, 39788.7, 0.00163924,
462, 40584.5, 0.00169948,
462, 41380.3, 0.00176037,
462, 42176.1, 0.00182215,
462, 42971.8, 0.00188452,
462, 43767.6, 0.00194771,
462, 44563.4, 0.00201149,
462, 45359.2, 0.00207603,
462, 46154.9, 0.00214111,
462, 46950.7, 0.00220681,
462, 47746.5, 0.00227323,
462, 48542.3, 0.00234009,
462, 49338, 0.00240755,
462, 50133.8, 0.00247564,
462, 50929.6, 0.00254414,
462, 51725.4, 0.00261314,
462, 52521.1, 0.00268273,
462, 53316.9, 0.00275261,
462, 54112.7, 0.00282295,
462, 54908.5, 0.0028937,
462, 55704.2, 0.00296484,
462, 56500, 0.00303637,
462, 57295.8, 0.00310835,
462, 58091.6, 0.00318051,
462, 58887.3, 0.00325297,
462, 59683.1, 0.00332572,
462, 60478.9, 0.00339875,
462, 61274.7, 0.00347199,
462, 62070.4, 0.00354548,
462, 62866.2, 0.00361914,
462, 63662, 0.00369285,
462, 64457.8, 0.00376685,
462, 65253.5, 0.00384096,
462, 66049.3, 0.00391521,
462, 66845.1, 0.00398957,
462, 67640.9, 0.00406397,
462, 68436.6, 0.00413832,
462, 69232.4, 0.00421279,
462, 70028.2, 0.00428731,
462, 70823.9, 0.00436184,
462, 71619.7, 0.00443619,
462, 72415.5, 0.00451063,
462, 73211.3, 0.00458487,
462, 74007, 0.00465915,
462, 74802.8, 0.00473337,
462, 75598.6, 0.0048073,
462, 76394.4, 0.00488126,
462, 77190.1, 0.0049549,
462, 77985.9, 0.00502839,
462, 78781.7, 0.0051018,
462, 79577.5, 0.00517489,
464, 795.775, 8.78365e-07,
464, 1591.55, 3.27781e-06,
464, 2387.32, 7.28505e-06,
464, 3183.1, 1.2914e-05,
464, 3978.87, 2.02234e-05,
464, 4774.65, 2.90126e-05,
464, 5570.42, 3.93797e-05,
464, 6366.2, 5.12897e-05,
464, 7161.97, 6.4777e-05,
464, 7957.75, 7.98124e-05,
464, 8753.52, 9.63852e-05,
464, 9549.3, 0.000114485,
464, 10345.1, 0.000134122,
464, 11140.8, 0.000155237,
464, 11936.6, 0.000177846,
464, 12732.4, 0.000201958,
464, 13528.2, 0.000227509,
464, 14323.9, 0.00025454,
464, 15119.7, 0.000282984,
464, 15915.5, 0.000312876,
464, 16711.3, 0.00034418,
464, 17507, 0.000376879,
464, 18302.8, 0.000410958,
464, 19098.6, 0.000446401,
464, 19894.4, 0.000483192,
464, 20690.1, 0.000521315,
464, 21485.9, 0.000560755,
464, 22281.7, 0.000601496,
464, 23077.5, 0.000643537,
464, 23873.2, 0.000686821,
464, 24669, 0.000731375,
464, 25464.8, 0.000777135,
464, 26260.6, 0.000824125,
464, 27056.3, 0.000872185,
464, 27852.1, 0.000921497,
464, 28647.9, 0.000971985,
464, 29443.7, 0.00102361,
464, 30239.4, 0.00107634,
464, 31035.2, 0.00113017,
464, 31831, 0.00118493,
464, 32626.8, 0.00124086,
464, 33422.5, 0.00129785,
464, 34218.3, 0.00135582,
464, 35014.1, 0.00141464,
464, 35809.9, 0.00147457,
464, 36605.6, 0.00153542,
464, 37401.4, 0.00159705,
464, 38197.2, 0.00165972,
464, 38993, 0.00172328,
464, 39788.7, 0.00178751,
464, 40584.5, 0.00185273,
464, 41380.3, 0.00191863,
464, 42176.1, 0.00198542,
464, 42971.8, 0.00205286,
464, 43767.6, 0.00212113,
464, 44563.4, 0.00218998,
464, 45359.2, 0.00225967,
464, 46154.9, 0.00232988,
464, 46950.7, 0.00240085,
464, 47746.5, 0.0024723,
464, 48542.3, 0.00254436,
464, 49338, 0.0026171,
464, 50133.8, 0.00269025,
464, 50929.6, 0.00276392,
464, 51725.4, 0.00283822,
464, 52521.1, 0.00291283,
464, 53316.9, 0.00298793,
464, 54112.7, 0.00306355,
464, 54908.5, 0.00313944,
464, 55704.2, 0.00321569,
464, 56500, 0.00329232,
464, 57295.8, 0.00336927,
464, 58091.6, 0.0034465,
464, 58887.3, 0.00352402,
464, 59683.1, 0.00360181,
464, 60478.9, 0.00367982,
464, 61274.7, 0.00375803,
464, 62070.4, 0.00383643,
464, 62866.2, 0.00391498,
464, 63662, 0.00399367,
464, 64457.8, 0.00407248,
464, 65253.5, 0.00415137,
464, 66049.3, 0.00423034,
464, 66845.1, 0.00430937,
464, 67640.9, 0.00438845,
464, 68436.6, 0.00446735,
464, 69232.4, 0.00454637,
464, 70028.2, 0.00462536,
464, 70823.9, 0.00470416,
464, 71619.7, 0.00478302,
464, 72415.5, 0.00486176,
464, 73211.3, 0.00494024,
464, 74007, 0.00501873,
464, 74802.8, 0.00509691,
464, 75598.6, 0.00517506,
464, 76394.4, 0.00525284,
464, 77190.1, 0.00533057,
464, 77985.9, 0.00540788,
464, 78781.7, 0.00548512,
464, 79577.5, 0.00556187,
466, 795.775, 9.33395e-07,
466, 1591.55, 3.58196e-06,
466, 2387.32, 8.09518e-06,
466, 3183.1, 1.42465e-05,
466, 3978.87, 2.21483e-05,
466, 4774.65, 3.17911e-05,
466, 5570.42, 4.31653e-05,
466, 6366.2, 5.63728e-05,
466, 7161.97, 7.11494e-05,
466, 7957.75, 8.76451e-05,
466, 8753.52, 0.0001058,
466, 9549.3, 0.000125647,
466, 10345.1, 0.000147261,
466, 11140.8, 0.00017039,
466, 11936.6, 0.000195147,
466, 12732.4, 0.000221515,
466, 13528.2, 0.000249479,
466, 14323.9, 0.000279024,
466, 15119.7, 0.000310133,
466, 15915.5, 0.000342792,
466, 16711.3, 0.000377116,
466, 17507, 0.000412806,
466, 18302.8, 0.000450014,
466, 19098.6, 0.000488676,
466, 19894.4, 0.000528816,
466, 20690.1, 0.000570395,
466, 21485.9, 0.000613394,
466, 22281.7, 0.000657791,
466, 23077.5, 0.000703565,
466, 23873.2, 0.000750695,
466, 24669, 0.00079916,
466, 25464.8, 0.000848941,
466, 26260.6, 0.000900016,
466, 27056.3, 0.000952388,
466, 27852.1, 0.00100598,
466, 28647.9, 0.00106068,
466, 29443.7, 0.00111671,
466, 30239.4, 0.00117391,
466, 31035.2, 0.00123228,
466, 31831, 0.00129179,
466, 32626.8, 0.00135241,
466, 33422.5, 0.00141397,
466, 34218.3, 0.00147671,
466, 35014.1, 0.0015405,
466, 35809.9, 0.0016053,
466, 36605.6, 0.00167097,
466, 37401.4, 0.00173772,
466, 38197.2, 0.00180539,
466, 38993, 0.00187398,
466, 39788.7, 0.00194331,
466, 40584.5, 0.00201364,
466, 41380.3, 0.00208467,
466, 42176.1, 0.00215663,
466, 42971.8, 0.00222936,
466, 43767.6, 0.00230271,
466, 44563.4, 0.00237691,
466, 45359.2, 0.00245169,
466, 46154.9, 0.00252728,
466, 46950.7, 0.00260334,
466, 47746.5, 0.00268019,
466, 48542.3, 0.00275748,
466, 49338, 0.00283534,
466, 50133.8, 0.00291387,
466, 50929.6, 0.00299276,
466, 51725.4, 0.00307215,
466, 52521.1, 0.00315212,
466, 53316.9, 0.00323238,
466, 54112.7, 0.00331305,
466, 54908.5, 0.0033941,
466, 55704.2, 0.00347565,
466, 56500, 0.00355735,
466, 57295.8, 0.00363935,
466, 58091.6, 0.00372164,
466, 58887.3, 0.00380416,
466, 59683.1, 0.00388692,
466, 60478.9, 0.00396984,
466, 61274.7, 0.00405293,
466, 62070.4, 0.00413617,
466, 62866.2, 0.00421954,
466, 63662, 0.00430297,
466, 64457.8, 0.00438649,
466, 65253.5, 0.00447006,
466, 66049.3, 0.00455348,
466, 66845.1, 0.00463703,
466, 67640.9, 0.00472056,
466, 68436.6, 0.00480401,
466, 69232.4, 0.00488741,
466, 70028.2, 0.00497055,
466, 70823.9, 0.00505371,
466, 71619.7, 0.00513657,
466, 72415.5, 0.00521939,
466, 73211.3, 0.00530205,
466, 74007, 0.00538432,
466, 74802.8, 0.00546652,
466, 75598.6, 0.0055483,
466, 76394.4, 0.00562997,
466, 77190.1, 0.00571116,
466, 77985.9, 0.00579205,
466, 78781.7, 0.00587274,
466, 79577.5, 0.00595291,
468, 795.775, 1.02314e-06,
468, 1591.55, 4.01204e-06,
468, 2387.32, 8.83656e-06,
468, 3183.1, 1.55695e-05,
468, 3978.87, 2.43543e-05,
468, 4774.65, 3.49082e-05,
468, 5570.42, 4.73593e-05,
468, 6366.2, 6.16926e-05,
468, 7161.97, 7.79799e-05,
468, 7957.75, 9.60007e-05,
468, 8753.52, 0.00011586,
468, 9549.3, 0.000137658,
468, 10345.1, 0.000161137,
468, 11140.8, 0.000186383,
468, 11936.6, 0.000213423,
468, 12732.4, 0.000242193,
468, 13528.2, 0.000272817,
468, 14323.9, 0.000305032,
468, 15119.7, 0.000338944,
468, 15915.5, 0.00037453,
468, 16711.3, 0.000411769,
468, 17507, 0.000450759,
468, 18302.8, 0.000491227,
468, 19098.6, 0.000533309,
468, 19894.4, 0.000576931,
468, 20690.1, 0.000622102,
468, 21485.9, 0.000668815,
468, 22281.7, 0.000717005,
468, 23077.5, 0.000766688,
468, 23873.2, 0.000817825,
468, 24669, 0.000870387,
468, 25464.8, 0.000924323,
468, 26260.6, 0.000979657,
468, 27056.3, 0.00103634,
468, 27852.1, 0.00109435,
468, 28647.9, 0.00115368,
468, 29443.7, 0.00121426,
468, 30239.4, 0.00127608,
468, 31035.2, 0.00133913,
468, 31831, 0.00140339,
468, 32626.8, 0.00146879,
468, 33422.5, 0.00153522,
468, 34218.3, 0.00160285,
468, 35014.1, 0.00167159,
468, 35809.9, 0.00174139,
468, 36605.6, 0.00181222,
468, 37401.4, 0.00188387,
468, 38197.2, 0.00195664,
468, 38993, 0.00203036,
468, 39788.7, 0.00210485,
468, 40584.5, 0.00218034,
468, 41380.3, 0.00225669,
468, 42176.1, 0.00233372,
468, 42971.8, 0.00241167,
468, 43767.6, 0.00249028,
468, 44563.4, 0.00256971,
468, 45359.2, 0.00264973,
468, 46154.9, 0.00273055,
468, 46950.7, 0.00281187,
468, 47746.5, 0.00289395,
468, 48542.3, 0.00297645,
468, 49338, 0.00305967,
468, 50133.8, 0.00314323,
468, 50929.6, 0.00322733,
468, 51725.4, 0.00331201,
468, 52521.1, 0.00339696,
468, 53316.9, 0.00348234,
468, 54112.7, 0.0035681,
468, 54908.5, 0.00365433,
468, 55704.2, 0.00374073,
468, 56500, 0.00382742,
468, 57295.8, 0.00391434,
468, 58091.6, 0.00400151,
468, 58887.3, 0.00408888,
468, 59683.1, 0.00417642,
468, 60478.9, 0.00426413,
468, 61274.7, 0.00435192,
468, 62070.4, 0.00443979,
468, 62866.2, 0.00452772,
468, 63662, 0.00461568,
468, 64457.8, 0.00470365,
468, 65253.5, 0.00479163,
468, 66049.3, 0.00487938,
468, 66845.1, 0.00496718,
468, 67640.9, 0.00505492,
468, 68436.6, 0.00514251,
468, 69232.4, 0.00522979,
468, 70028.2, 0.00531706,
468, 70823.9, 0.00540412,
468, 71619.7, 0.00549078,
468, 72415.5, 0.00557738,
468, 73211.3, 0.00566351,
468, 74007, 0.00574954,
468, 74802.8, 0.00583504,
468, 75598.6, 0.00592026,
468, 76394.4, 0.0060052,
468, 77190.1, 0.00608965,
468, 77985.9, 0.00617367,
468, 78781.7, 0.0062574,
468, 79577.5, 0.00634052,
470, 795.775, 1.09347e-06,
470, 1591.55, 4.35006e-06,
470, 2387.32, 9.63409e-06,
470, 3183.1, 1.71152e-05,
470, 3978.87, 2.65527e-05,
470, 4774.65, 3.80996e-05,
470, 5570.42, 5.17845e-05,
470, 6366.2, 6.74111e-05,
470, 7161.97, 8.5077e-05,
470, 7957.75, 0.000104845,
470, 8753.52, 0.000126464,
470, 9549.3, 0.000150083,
470, 10345.1, 0.000175776,
470, 11140.8, 0.000203256,
470, 11936.6, 0.000232655,
470, 12732.4, 0.000264085,
470, 13528.2, 0.000297217,
470, 14323.9, 0.000332204,
470, 15119.7, 0.000369037,
470, 15915.5, 0.000407791,
470, 16711.3, 0.000448185,
470, 17507, 0.000490304,
470, 18302.8, 0.000534176,
470, 19098.6, 0.000579752,
470, 19894.4, 0.000627004,
470, 20690.1, 0.000676043,
470, 21485.9, 0.000726549,
470, 22281.7, 0.000778653,
470, 23077.5, 0.000832328,
470, 23873.2, 0.000887563,
470, 24669, 0.000944288,
470, 25464.8, 0.00100252,
470, 26260.6, 0.00106221,
470, 27056.3, 0.00112329,
470, 27852.1, 0.00118579,
470, 28647.9, 0.00124966,
470, 29443.7, 0.00131487,
470, 30239.4, 0.00138138,
470, 31035.2, 0.00144917,
470, 31831, 0.0015182,
470, 32626.8, 0.00158845,
470, 33422.5, 0.00165974,
470, 34218.3, 0.00173233,
470, 35014.1, 0.00180601,
470, 35809.9, 0.00188082,
470, 36605.6, 0.00195665,
470, 37401.4, 0.00203339,
470, 38197.2, 0.00211122,
470, 38993, 0.00219005,
470, 39788.7, 0.00226964,
470, 40584.5, 0.00235026,
470, 41380.3, 0.00243176,
470, 42176.1, 0.00251393,
470, 42971.8, 0.00259704,
470, 43767.6, 0.00268077,
470, 44563.4, 0.00276536,
470, 45359.2, 0.00285051,
470, 46154.9, 0.00293644,
470, 46950.7, 0.00302288,
470, 47746.5, 0.00311004,
470, 48542.3, 0.00319762,
470, 49338, 0.00328575,
470, 50133.8, 0.0033745,
470, 50929.6, 0.00346356,
470, 51725.4, 0.00355307,
470, 52521.1, 0.00364312,
470, 53316.9, 0.00373336,
470, 54112.7, 0.00382397,
470, 54908.5, 0.00391485,
470, 55704.2, 0.00400603,
470, 56500, 0.00409742,
470, 57295.8, 0.00418904,
470, 58091.6, 0.00428096,
470, 58887.3, 0.00437286,
470, 59683.1, 0.00446489,
470, 60478.9, 0.00455701,
470, 61274.7, 0.004649,
470, 62070.4, 0.00474118,
470, 62866.2, 0.00483334,
470, 63662, 0.00492547,
470, 64457.8, 0.00501754,
470, 65253.5, 0.00510951,
470, 66049.3, 0.00520117,
470, 66845.1, 0.00529284,
470, 67640.9, 0.00538434,
470, 68436.6, 0.00547548,
470, 69232.4, 0.00556652,
470, 70028.2, 0.00565718,
470, 70823.9, 0.00574765,
470, 71619.7, 0.0058377,
470, 72415.5, 0.00592751,
470, 73211.3, 0.00601684,
470, 74007, 0.0061059,
470, 74802.8, 0.00619441,
470, 75598.6, 0.00628249,
470, 76394.4, 0.00637023,
470, 77190.1, 0.00645734,
470, 77985.9, 0.00654395,
470, 78781.7, 0.00663004,
470, 79577.5, 0.00671572,
472, 795.775, 1.19163e-06,
472, 1591.55, 4.72943e-06,
472, 2387.32, 1.04741e-05,
472, 3183.1, 1.8603e-05,
472, 3978.87, 2.88912e-05,
472, 4774.65, 4.15445e-05,
472, 5570.42, 5.63274e-05,
472, 6366.2, 7.33092e-05,
472, 7161.97, 9.25734e-05,
472, 7957.75, 0.000113923,
472, 8753.52, 0.000137539,
472, 9549.3, 0.000163125,
472, 10345.1, 0.000190845,
472, 11140.8, 0.000220754,
472, 11936.6, 0.000252588,
472, 12732.4, 0.00028646,
472, 13528.2, 0.000322475,
472, 14323.9, 0.000360306,
472, 15119.7, 0.000400095,
472, 15915.5, 0.000441834,
472, 16711.3, 0.000485563,
472, 17507, 0.000531043,
472, 18302.8, 0.000578367,
472, 19098.6, 0.000627479,
472, 19894.4, 0.000678392,
472, 20690.1, 0.000731056,
472, 21485.9, 0.000785551,
472, 22281.7, 0.000841606,
472, 23077.5, 0.000899341,
472, 23873.2, 0.000958673,
472, 24669, 0.0010196,
472, 25464.8, 0.00108208,
472, 26260.6, 0.00114611,
472, 27056.3, 0.00121162,
472, 27852.1, 0.0012786,
472, 28647.9, 0.00134701,
472, 29443.7, 0.00141678,
472, 30239.4, 0.00148794,
472, 31035.2, 0.00156042,
472, 31831, 0.00163406,
472, 32626.8, 0.00170906,
472, 33422.5, 0.00178529,
472, 34218.3, 0.0018627,
472, 35014.1, 0.00194126,
472, 35809.9, 0.0020208,
472, 36605.6, 0.00210153,
472, 37401.4, 0.00218333,
472, 38197.2, 0.00226612,
472, 38993, 0.00234972,
472, 39788.7, 0.00243442,
472, 40584.5, 0.00251986,
472, 41380.3, 0.00260629,
472, 42176.1, 0.00269354,
472, 42971.8, 0.00278144,
472, 43767.6, 0.00287024,
472, 44563.4, 0.00295958,
472, 45359.2, 0.00304976,
472, 46154.9, 0.00314043,
472, 46950.7, 0.00323172,
472, 47746.5, 0.00332369,
472, 48542.3, 0.00341605,
472, 49338, 0.00350892,
472, 50133.8, 0.00360237,
472, 50929.6, 0.0036961,
472, 51725.4, 0.00379022,
472, 52521.1, 0.00388469,
472, 53316.9, 0.00397948,
472, 54112.7, 0.00407467,
472, 54908.5, 0.00416997,
472, 55704.2, 0.00426551,
472, 56500, 0.00436119,
472, 57295.8, 0.00445702,
472, 58091.6, 0.00455296,
472, 58887.3, 0.00464899,
472, 59683.1, 0.00474504,
472, 60478.9, 0.0048411,
472, 61274.7, 0.00493701,
472, 62070.4, 0.00503296,
472, 62866.2, 0.00512885,
472, 63662, 0.00522463,
472, 64457.8, 0.0053201,
472, 65253.5, 0.00541553,
472, 66049.3, 0.00551075,
472, 66845.1, 0.00560559,
472, 67640.9, 0.00570027,
472, 68436.6, 0.00579456,
472, 69232.4, 0.0058886,
472, 70028.2, 0.00598219,
472, 70823.9, 0.00607549,
472, 71619.7, 0.00616826,
472, 72415.5, 0.00626075,
472, 73211.3, 0.00635258,
472, 74007, 0.00644396,
472, 74802.8, 0.00653479,
472, 75598.6, 0.00662524,
472, 76394.4, 0.00671496,
472, 77190.1, 0.0068041,
472, 77985.9, 0.00689264,
472, 78781.7, 0.00698052,
472, 79577.5, 0.00706776,
474, 795.775, 1.41063e-06,
474, 1591.55, 5.13108e-06,
474, 2387.32, 1.13433e-05,
474, 3183.1, 2.01457e-05,
474, 3978.87, 3.13025e-05,
474, 4774.65, 4.49899e-05,
474, 5570.42, 6.09722e-05,
474, 6366.2, 7.94567e-05,
474, 7161.97, 0.000100187,
474, 7957.75, 0.000123243,
474, 8753.52, 0.000148724,
474, 9549.3, 0.000176348,
474, 10345.1, 0.000206375,
474, 11140.8, 0.00023848,
474, 11936.6, 0.000272789,
474, 12732.4, 0.000309272,
474, 13528.2, 0.000347985,
474, 14323.9, 0.000388684,
474, 15119.7, 0.000431461,
474, 15915.5, 0.000476284,
474, 16711.3, 0.000523244,
474, 17507, 0.000572031,
474, 18302.8, 0.00062279,
474, 19098.6, 0.000675432,
474, 19894.4, 0.000729974,
474, 20690.1, 0.000786358,
474, 21485.9, 0.000844662,
474, 22281.7, 0.000904608,
474, 23077.5, 0.000966261,
474, 23873.2, 0.00102966,
474, 24669, 0.00109469,
474, 25464.8, 0.00116135,
474, 26260.6, 0.0012296,
474, 27056.3, 0.00129939,
474, 27852.1, 0.00137072,
474, 28647.9, 0.00144337,
474, 29443.7, 0.0015176,
474, 30239.4, 0.00159319,
474, 31035.2, 0.00167017,
474, 31831, 0.00174848,
474, 32626.8, 0.00182807,
474, 33422.5, 0.00190874,
474, 34218.3, 0.00199075,
474, 35014.1, 0.00207392,
474, 35809.9, 0.00215824,
474, 36605.6, 0.00224348,
474, 37401.4, 0.0023299,
474, 38197.2, 0.0024172,
474, 38993, 0.00250557,
474, 39788.7, 0.00259491,
474, 40584.5, 0.00268496,
474, 41380.3, 0.00277599,
474, 42176.1, 0.0028677,
474, 42971.8, 0.0029603,
474, 43767.6, 0.00305346,
474, 44563.4, 0.00314735,
474, 45359.2, 0.00324198,
474, 46154.9, 0.00333709,
474, 46950.7, 0.00343277,
474, 47746.5, 0.0035291,
474, 48542.3, 0.00362578,
474, 49338, 0.0037229,
474, 50133.8, 0.00382044,
474, 50929.6, 0.00391835,
474, 51725.4, 0.00401672,
474, 52521.1, 0.00411524,
474, 53316.9, 0.00421399,
474, 54112.7, 0.00431298,
474, 54908.5, 0.00441215,
474, 55704.2, 0.00451146,
474, 56500, 0.00461087,
474, 57295.8, 0.00471035,
474, 58091.6, 0.00480972,
474, 58887.3, 0.00490922,
474, 59683.1, 0.00500867,
474, 60478.9, 0.00510806,
474, 61274.7, 0.00520735,
474, 62070.4, 0.00530633,
474, 62866.2, 0.00540528,
474, 63662, 0.00550404,
474, 64457.8, 0.00560238,
474, 65253.5, 0.00570061,
474, 66049.3, 0.00579838,
474, 66845.1, 0.00589596,
474, 67640.9, 0.00599301,
474, 68436.6, 0.00608985,
474, 69232.4, 0.00618606,
474, 70028.2, 0.00628183,
474, 70823.9, 0.00637726,
474, 71619.7, 0.006472,
474, 72415.5, 0.00656622,
474, 73211.3, 0.00665986,
474, 74007, 0.00675309,
474, 74802.8, 0.00684549,
474, 75598.6, 0.00693725,
474, 76394.4, 0.00702833,
474, 77190.1, 0.00711872,
474, 77985.9, 0.00720838,
474, 78781.7, 0.00729731,
474, 79577.5, 0.00738546,
476, 795.775, 1.39968e-06,
476, 1591.55, 5.5131e-06,
476, 2387.32, 1.22447e-05,
476, 3183.1, 2.17367e-05,
476, 3978.87, 3.37332e-05,
476, 4774.65, 4.84731e-05,
476, 5570.42, 6.56683e-05,
476, 6366.2, 8.54309e-05,
476, 7161.97, 0.000107826,
476, 7957.75, 0.00013258,
476, 8753.52, 0.000159923,
476, 9549.3, 0.000189569,
476, 10345.1, 0.000221599,
476, 11140.8, 0.000256017,
476, 11936.6, 0.000292866,
476, 12732.4, 0.000331887,
476, 13528.2, 0.000373171,
476, 14323.9, 0.000416679,
476, 15119.7, 0.000462485,
476, 15915.5, 0.000510309,
476, 16711.3, 0.000560248,
476, 17507, 0.000612289,
476, 18302.8, 0.000666335,
476, 19098.6, 0.000722383,
476, 19894.4, 0.000780408,
476, 20690.1, 0.000840355,
476, 21485.9, 0.000902151,
476, 22281.7, 0.000965808,
476, 23077.5, 0.00103126,
476, 23873.2, 0.00109847,
476, 24669, 0.0011674,
476, 25464.8, 0.00123799,
476, 26260.6, 0.00131023,
476, 27056.3, 0.00138405,
476, 27852.1, 0.00145945,
476, 28647.9, 0.00153633,
476, 29443.7, 0.00161454,
476, 30239.4, 0.00169432,
476, 31035.2, 0.00177545,
