m, c, val,
232, 11586.5, 0.02177,
232, 11713.8, 0.0219978,
232, 11841.1, 0.0222256,
232, 11968.5, 0.0224533,
232, 12095.8, 0.0226808,
232, 12223.1, 0.0229082,
232, 12350.4, 0.0231353,
232, 12477.7, 0.0233623,
232, 12605.1, 0.0235891,
232, 12732.4, 0.0238157,
232.8, 127.324, 0.000240646,
232.8, 254.648, 0.000482364,
232.8, 381.972, 0.000723887,
232.8, 509.296, 0.000965245,
232.8, 636.62, 0.00120224,
232.8, 763.944, 0.00144305,
232.8, 891.268, 0.00168363,
232.8, 1018.59, 0.00192399,
232.8, 1145.92, 0.00216413,
232.8, 1273.24, 0.00240011,
232.8, 1400.56, 0.00263979,
232.8, 1527.89, 0.00287925,
232.8, 1655.21, 0.00311455,
232.8, 1782.54, 0.00335356,
232.8, 1909.86, 0.00359235,
232.8, 2037.18, 0.00383092,
232.8, 2164.51, 0.00406533,
232.8, 2291.83, 0.00430345,
232.8, 2419.16, 0.00454136,
232.8, 2546.48, 0.00477511,
232.8, 2673.8, 0.00501262,
232.8, 2801.13, 0.00524601,
232.8, 2928.45, 0.00548309,
232.8, 3055.77, 0.00571997,
232.8, 3183.1, 0.00595141,
232.8, 3310.42, 0.00618785,
232.8, 3437.75, 0.00642016,
232.8, 3565.07, 0.00665619,
232.8, 3692.39, 0.00688807,
232.8, 3819.72, 0.00712367,
232.8, 3947.04, 0.00735512,
232.8, 4074.37, 0.00759031,
232.8, 4201.69, 0.00782133,
232.8, 4329.01, 0.0080561,
232.8, 4456.34, 0.00828671,
232.8, 4583.66, 0.00852106,
232.8, 4710.99, 0.00875124,
232.8, 4838.31, 0.00898517,
232.8, 4965.63, 0.00921494,
232.8, 5092.96, 0.00944846,
232.8, 5220.28, 0.00967785,
232.8, 5347.61, 0.00990583,
232.8, 5474.93, 0.0101388,
232.8, 5602.25, 0.0103677,
232.8, 5729.58, 0.0106003,
232.8, 5856.9, 0.0108288,
232.8, 5984.23, 0.0110571,
232.8, 6111.55, 0.0112891,
232.8, 6238.87, 0.011517,
232.8, 6366.2, 0.0117446,
232.8, 6493.52, 0.011976,
232.8, 6620.85, 0.0122033,
232.8, 6748.17, 0.0124304,
232.8, 6875.49, 0.012656,
232.8, 7002.82, 0.0128866,
232.8, 7130.14, 0.0131131,
232.8, 7257.47, 0.0133393,
232.8, 7384.79, 0.0135654,
232.8, 7512.11, 0.0137953,
232.8, 7639.44, 0.014021,
232.8, 7766.76, 0.0142465,
232.8, 7894.09, 0.0144719,
232.8, 8021.41, 0.0146959,
232.8, 8148.73, 0.014925,
232.8, 8276.06, 0.0151499,
232.8, 8403.38, 0.0153746,
232.8, 8530.7, 0.0155991,
232.8, 8658.03, 0.0158235,
232.8, 8785.35, 0.0160476,
232.8, 8912.68, 0.0162756,
232.8, 9040, 0.0164993,
232.8, 9167.32, 0.0167216,
232.8, 9294.65, 0.016945,
232.8, 9421.97, 0.0171683,
232.8, 9549.3, 0.0173913,
232.8, 9676.62, 0.0176141,
232.8, 9803.94, 0.0178368,
232.8, 9931.27, 0.0180593,
232.8, 10058.6, 0.0182816,
232.8, 10185.9, 0.0185024,
232.8, 10313.2, 0.0187243,
232.8, 10440.6, 0.0189463,
232.8, 10567.9, 0.0191681,
232.8, 10695.2, 0.0193897,
232.8, 10822.5, 0.0196111,
232.8, 10949.9, 0.0198323,
232.8, 11077.2, 0.0200521,
232.8, 11204.5, 0.020273,
232.8, 11331.8, 0.0204937,
232.8, 11459.2, 0.0207143,
232.8, 11586.5, 0.0209346,
232.8, 11713.8, 0.0211548,
232.8, 11841.1, 0.0213748,
232.8, 11968.5, 0.0215934,
232.8, 12095.8, 0.021813,
232.8, 12223.1, 0.0220285,
232.8, 12350.4, 0.0222479,
232.8, 12477.7, 0.022467,
232.8, 12605.1, 0.022686,
232.8, 12732.4, 0.0229035,
233.6, 127.324, 0.000232087,
233.6, 254.648, 0.000465346,
233.6, 381.972, 0.000694322,
233.6, 509.296, 0.000925987,
233.6, 636.62, 0.0011585,
233.6, 763.944, 0.00138671,
233.6, 891.268, 0.00161879,
233.6, 1018.59, 0.00184682,
233.6, 1145.92, 0.00207848,
233.6, 1273.24, 0.00230483,
233.6, 1400.56, 0.00253608,
233.6, 1527.89, 0.00276712,
233.6, 1655.21, 0.00299411,
233.6, 1782.54, 0.00322474,
233.6, 1909.86, 0.00345131,
233.6, 2037.18, 0.00368153,
233.6, 2164.51, 0.00390642,
233.6, 2291.83, 0.00413623,
233.6, 2419.16, 0.00436197,
233.6, 2546.48, 0.00459138,
233.6, 2673.8, 0.00481671,
233.6, 2801.13, 0.00504056,
233.6, 2928.45, 0.00526935,
233.6, 3055.77, 0.00549407,
233.6, 3183.1, 0.00572246,
233.6, 3310.42, 0.00594678,
233.6, 3437.75, 0.00617477,
233.6, 3565.07, 0.00639739,
233.6, 3692.39, 0.00662117,
233.6, 3819.72, 0.00684862,
233.6, 3947.04, 0.00707203,
233.6, 4074.37, 0.00729523,
233.6, 4201.69, 0.00752082,
233.6, 4329.01, 0.00774364,
233.6, 4456.34, 0.00796626,
233.6, 4583.66, 0.00819255,
233.6, 4710.99, 0.00841478,
233.6, 4838.31, 0.00863554,
233.6, 4965.63, 0.00886126,
233.6, 5092.96, 0.00908291,
233.6, 5220.28, 0.00930437,
233.6, 5347.61, 0.00952564,
233.6, 5474.93, 0.00974931,
233.6, 5602.25, 0.00997019,
233.6, 5729.58, 0.0101909,
233.6, 5856.9, 0.0104114,
233.6, 5984.23, 0.0106356,
233.6, 6111.55, 0.0108544,
233.6, 6238.87, 0.0110744,
233.6, 6366.2, 0.0112942,
233.6, 6493.52, 0.0115139,
233.6, 6620.85, 0.0117322,
233.6, 6748.17, 0.0119554,
233.6, 6875.49, 0.0121745,
233.6, 7002.82, 0.0123935,
233.6, 7130.14, 0.012611,
233.6, 7257.47, 0.0128296,
233.6, 7384.79, 0.013048,
233.6, 7512.11, 0.0132662,
233.6, 7639.44, 0.0134843,
233.6, 7766.76, 0.0137008,
233.6, 7894.09, 0.0139185,
233.6, 8021.41, 0.0141399,
233.6, 8148.73, 0.0143573,
233.6, 8276.06, 0.0145731,
233.6, 8403.38, 0.0147901,
233.6, 8530.7, 0.0150069,
233.6, 8658.03, 0.0152235,
233.6, 8785.35, 0.0154387,
233.6, 8912.68, 0.015655,
233.6, 9040, 0.0158713,
233.6, 9167.32, 0.0160874,
233.6, 9294.65, 0.016302,
233.6, 9421.97, 0.0165178,
233.6, 9549.3, 0.0167334,
233.6, 9676.62, 0.0169488,
233.6, 9803.94, 0.0171588,
233.6, 9931.27, 0.0173739,
233.6, 10058.6, 0.0175888,
233.6, 10185.9, 0.0178035,
233.6, 10313.2, 0.0180168,
233.6, 10440.6, 0.0182311,
233.6, 10567.9, 0.0184454,
233.6, 10695.2, 0.0186581,
233.6, 10822.5, 0.018872,
233.6, 10949.9, 0.0190818,
233.6, 11077.2, 0.0192953,
233.6, 11204.5, 0.0195074,
233.6, 11331.8, 0.0197206,
233.6, 11459.2, 0.0199338,
233.6, 11586.5, 0.0201469,
233.6, 11713.8, 0.0203547,
233.6, 11841.1, 0.0205674,
233.6, 11968.5, 0.02078,
233.6, 12095.8, 0.0209912,
233.6, 12223.1, 0.0212035,
233.6, 12350.4, 0.0214117,
233.6, 12477.7, 0.0216237,
233.6, 12605.1, 0.0218342,
233.6, 12732.4, 0.0220458,
234.4, 127.324, 0.000224111,
234.4, 254.648, 0.000444261,
234.4, 381.972, 0.000668922,
234.4, 509.296, 0.000889715,
234.4, 636.62, 0.00111416,
234.4, 763.944, 0.00133337,
234.4, 891.268, 0.00155743,
234.4, 1018.59, 0.00177749,
234.4, 1145.92, 0.0019961,
234.4, 1273.24, 0.00221956,
234.4, 1400.56, 0.00243902,
234.4, 1527.89, 0.00266209,
234.4, 1655.21, 0.0028799,
234.4, 1782.54, 0.00309877,
234.4, 1909.86, 0.00332125,
234.4, 2037.18, 0.00353849,
234.4, 2164.51, 0.00375682,
234.4, 2291.83, 0.00397874,
234.4, 2419.16, 0.00419545,
234.4, 2546.48, 0.00441321,
234.4, 2673.8, 0.00463457,
234.4, 2801.13, 0.00485195,
234.4, 2928.45, 0.00506789,
234.4, 3055.77, 0.00528869,
234.4, 3183.1, 0.00550551,
234.4, 3310.42, 0.00572088,
234.4, 3437.75, 0.00593732,
234.4, 3565.07, 0.00615738,
234.4, 3692.39, 0.00637219,
234.4, 3819.72, 0.00658807,
234.4, 3947.04, 0.00680377,
234.4, 4074.37, 0.00701802,
234.4, 4201.69, 0.00723715,
234.4, 4329.01, 0.00745229,
234.4, 4456.34, 0.00766598,
234.4, 4583.66, 0.00788075,
234.4, 4710.99, 0.00809536,
234.4, 4838.31, 0.00830861,
234.4, 4965.63, 0.00852672,
234.4, 5092.96, 0.00874086,
234.4, 5220.28, 0.00895357,
234.4, 5347.61, 0.00916736,
234.4, 5474.93, 0.00938097,
234.4, 5602.25, 0.00959315,
234.4, 5729.58, 0.00980641,
234.4, 5856.9, 0.0100195,
234.4, 5984.23, 0.0102311,
234.4, 6111.55, 0.0104439,
234.4, 6238.87, 0.0106564,
234.4, 6366.2, 0.0108713,
234.4, 6493.52, 0.0110835,
234.4, 6620.85, 0.0112956,
234.4, 6748.17, 0.0115062,
234.4, 6875.49, 0.0117179,
234.4, 7002.82, 0.0119294,
234.4, 7130.14, 0.0121394,
234.4, 7257.47, 0.0123506,
234.4, 7384.79, 0.0125617,
234.4, 7512.11, 0.0127714,
234.4, 7639.44, 0.0129822,
234.4, 7766.76, 0.0131877,
234.4, 7894.09, 0.0133982,
234.4, 8021.41, 0.0136085,
234.4, 8148.73, 0.0138173,
234.4, 8276.06, 0.0140273,
234.4, 8403.38, 0.0142371,
234.4, 8530.7, 0.0144455,
234.4, 8658.03, 0.0146549,
234.4, 8785.35, 0.0148642,
234.4, 8912.68, 0.0150721,
234.4, 9040, 0.0152811,
234.4, 9167.32, 0.0154848,
234.4, 9294.65, 0.0156934,
234.4, 9421.97, 0.0159019,
234.4, 9549.3, 0.016109,
234.4, 9676.62, 0.0163171,
234.4, 9803.94, 0.0165251,
234.4, 9931.27, 0.0167279,
234.4, 10058.6, 0.0169358,
234.4, 10185.9, 0.0171422,
234.4, 10313.2, 0.0173498,
234.4, 10440.6, 0.0175571,
234.4, 10567.9, 0.0177593,
234.4, 10695.2, 0.0179664,
234.4, 10822.5, 0.018172,
234.4, 10949.9, 0.0183788,
234.4, 11077.2, 0.0185815,
234.4, 11204.5, 0.0187867,
234.4, 11331.8, 0.018993,
234.4, 11459.2, 0.0191979,
234.4, 11586.5, 0.0194001,
234.4, 11713.8, 0.0196059,
234.4, 11841.1, 0.0198103,
234.4, 11968.5, 0.020012,
234.4, 12095.8, 0.0202161,
234.4, 12223.1, 0.0204213,
234.4, 12350.4, 0.0206225,
234.4, 12477.7, 0.0208263,
234.4, 12605.1, 0.0210313,
234.4, 12732.4, 0.021231,
235.2, 127.324, 0.000216634,
235.2, 254.648, 0.000428764,
235.2, 381.972, 0.00064219,
235.2, 509.296, 0.000858278,
235.2, 636.62, 0.00107103,
235.2, 763.944, 0.00128394,
235.2, 891.268, 0.00149543,
235.2, 1018.59, 0.00171168,
235.2, 1145.92, 0.0019228,
235.2, 1273.24, 0.00213496,
235.2, 1400.56, 0.00235066,
235.2, 1527.89, 0.00256123,
235.2, 1655.21, 0.00277285,
235.2, 1782.54, 0.00298304,
235.2, 1909.86, 0.00319429,
235.2, 2037.18, 0.00340786,
235.2, 2164.51, 0.00361875,
235.2, 2291.83, 0.00382945,
235.2, 2419.16, 0.00403874,
235.2, 2546.48, 0.00424908,
235.2, 2673.8, 0.00445801,
235.2, 2801.13, 0.00467174,
235.2, 2928.45, 0.00488031,
235.2, 3055.77, 0.00508993,
235.2, 3183.1, 0.00529941,
235.2, 3310.42, 0.00550751,
235.2, 3437.75, 0.00571667,
235.2, 3565.07, 0.00592442,
235.2, 3692.39, 0.00613323,
235.2, 3819.72, 0.00634436,
235.2, 3947.04, 0.00655284,
235.2, 4074.37, 0.00676113,
235.2, 4201.69, 0.00696802,
235.2, 4329.01, 0.00717598,
235.2, 4456.34, 0.00738253,
235.2, 4583.66, 0.00759014,
235.2, 4710.99, 0.00779635,
235.2, 4838.31, 0.00800362,
235.2, 4965.63, 0.00820949,
235.2, 5092.96, 0.00841642,
235.2, 5220.28, 0.00862195,
235.2, 5347.61, 0.00882855,
235.2, 5474.93, 0.00903498,
235.2, 5602.25, 0.00924,
235.2, 5729.58, 0.0094461,
235.2, 5856.9, 0.00965082,
235.2, 5984.23, 0.00985669,
235.2, 6111.55, 0.0100612,
235.2, 6238.87, 0.0102667,
235.2, 6366.2, 0.0104708,
235.2, 6493.52, 0.0106723,
235.2, 6620.85, 0.0108761,
235.2, 6748.17, 0.011081,
235.2, 6875.49, 0.0112845,
235.2, 7002.82, 0.0114891,
235.2, 7130.14, 0.0116935,
235.2, 7257.47, 0.0118965,
235.2, 7384.79, 0.0121006,
235.2, 7512.11, 0.0122996,
235.2, 7639.44, 0.0125034,
235.2, 7766.76, 0.0127057,
235.2, 7894.09, 0.0129092,
235.2, 8021.41, 0.0131113,
235.2, 8148.73, 0.0133144,
235.2, 8276.06, 0.0135124,
235.2, 8403.38, 0.0137152,
235.2, 8530.7, 0.0139168,
235.2, 8658.03, 0.0141195,
235.2, 8785.35, 0.0143207,
235.2, 8912.68, 0.0145194,
235.2, 9040, 0.0147203,
235.2, 9167.32, 0.0149224,
235.2, 9294.65, 0.0151231,
235.2, 9421.97, 0.0153211,
235.2, 9549.3, 0.0155214,
235.2, 9676.62, 0.0157229,
235.2, 9803.94, 0.015923,
235.2, 9931.27, 0.0161204,
235.2, 10058.6, 0.0163201,
235.2, 10185.9, 0.016521,
235.2, 10313.2, 0.0167167,
235.2, 10440.6, 0.0169173,
235.2, 10567.9, 0.0171164,
235.2, 10695.2, 0.0173129,
235.2, 10822.5, 0.0175118,
235.2, 10949.9, 0.0177118,
235.2, 11077.2, 0.0179067,
235.2, 11204.5, 0.0181066,
235.2, 11331.8, 0.0183051,
235.2, 11459.2, 0.0185009,
235.2, 11586.5, 0.0186991,
235.2, 11713.8, 0.0188984,
235.2, 11841.1, 0.0190925,
235.2, 11968.5, 0.0192915,
235.2, 12095.8, 0.0194854,
235.2, 12223.1, 0.0196841,
235.2, 12350.4, 0.0198778,
235.2, 12477.7, 0.0200761,
235.2, 12605.1, 0.0202734,
235.2, 12732.4, 0.0204678,
236, 127.324, 0.000204986,
236, 254.648, 0.00041434,
236, 381.972, 0.000619622,
236, 509.296, 0.00082541,
236, 636.62, 0.0010301,
236, 763.944, 0.00123583,
236, 891.268, 0.00144017,
236, 1018.59, 0.00164922,
236, 1145.92, 0.00185321,
236, 1273.24, 0.00205824,
236, 1400.56, 0.00226188,
236, 1527.89, 0.00246656,
236, 1655.21, 0.00266988,
236, 1782.54, 0.00287425,
236, 1909.86, 0.00307723,
236, 2037.18, 0.00328126,
236, 2164.51, 0.00348391,
236, 2291.83, 0.0036876,
236, 2419.16, 0.00388991,
236, 2546.48, 0.00409206,
236, 2673.8, 0.00429892,
236, 2801.13, 0.00450073,
236, 2928.45, 0.00470359,
236, 3055.77, 0.00490507,
236, 3183.1, 0.00510761,
236, 3310.42, 0.00530875,
236, 3437.75, 0.00551096,
236, 3565.07, 0.00571178,
236, 3692.39, 0.00591365,
236, 3819.72, 0.00611046,
236, 3947.04, 0.00631078,
236, 4074.37, 0.00651216,
236, 4201.69, 0.00671216,
236, 4329.01, 0.00691327,
236, 4456.34, 0.00711302,
236, 4583.66, 0.00731383,
236, 4710.99, 0.00751326,
236, 4838.31, 0.00771376,
236, 4965.63, 0.00791288,
236, 5092.96, 0.00811185,
236, 5220.28, 0.0083082,
236, 5347.61, 0.00850685,
236, 5474.93, 0.00870657,
236, 5602.25, 0.00890491,
236, 5729.58, 0.00910432,
236, 5856.9, 0.00930235,
236, 5984.23, 0.00950023,
236, 6111.55, 0.00969549,
236, 6238.87, 0.00989305,
236, 6366.2, 0.0100917,
236, 6493.52, 0.010289,
236, 6620.85, 0.0104873,
236, 6748.17, 0.0106805,
236, 6875.49, 0.0108773,
236, 7002.82, 0.0110753,
236, 7130.14, 0.0112719,
236, 7257.47, 0.0114696,
236, 7384.79, 0.0116622,
236, 7512.11, 0.0118584,
236, 7639.44, 0.0120556,
236, 7766.76, 0.0122478,
236, 7894.09, 0.0124448,
236, 8021.41, 0.0126404,
236, 8148.73, 0.012837,
236, 8276.06, 0.0130286,
236, 8403.38, 0.0132238,
236, 8530.7, 0.01342,
236, 8658.03, 0.0136112,
236, 8785.35, 0.0138071,
236, 8912.68, 0.0140017,
236, 9040, 0.0141924,
236, 9167.32, 0.0143879,
236, 9294.65, 0.0145821,
236, 9421.97, 0.0147736,
236, 9549.3, 0.0149675,
236, 9676.62, 0.0151613,
236, 9803.94, 0.0153526,
236, 9931.27, 0.0155462,
236, 10058.6, 0.0157371,
236, 10185.9, 0.0159304,
236, 10313.2, 0.0161236,
236, 10440.6, 0.0163142,
236, 10567.9, 0.0165071,
236, 10695.2, 0.0166974,
236, 10822.5, 0.01689,
236, 10949.9, 0.0170825,
236, 11077.2, 0.0172723,
236, 11204.5, 0.0174645,
236, 11331.8, 0.0176529,
236, 11459.2, 0.0178461,
236, 11586.5, 0.0180342,
236, 11713.8, 0.0182271,
236, 11841.1, 0.018415,
236, 11968.5, 0.0186068,
236, 12095.8, 0.0187954,
236, 12223.1, 0.0189871,
236, 12350.4, 0.0191757,
236, 12477.7, 0.0193671,
236, 12605.1, 0.0195551,
236, 12732.4, 0.0197465,
236.8, 127.324, 0.000197915,
236.8, 254.648, 0.000396958,
236.8, 381.972, 0.000595192,
236.8, 509.296, 0.000793261,
236.8, 636.62, 0.000995955,
236.8, 763.944, 0.0011937,
236.8, 891.268, 0.00139247,
236.8, 1018.59, 0.00158989,
236.8, 1145.92, 0.00178354,
236.8, 1273.24, 0.00198544,
236.8, 1400.56, 0.00217876,
236.8, 1527.89, 0.00237553,
236.8, 1655.21, 0.00257333,
236.8, 1782.54, 0.00276978,
236.8, 1909.86, 0.00296606,
236.8, 2037.18, 0.00316339,
236.8, 2164.51, 0.00335935,
236.8, 2291.83, 0.00355636,
236.8, 2419.16, 0.00375201,
236.8, 2546.48, 0.0039475,
236.8, 2673.8, 0.00414403,
236.8, 2801.13, 0.00433923,
236.8, 2928.45, 0.00453429,
236.8, 3055.77, 0.0047304,
236.8, 3183.1, 0.00492155,
236.8, 3310.42, 0.00511615,
236.8, 3437.75, 0.0053118,
236.8, 3565.07, 0.0055061,
236.8, 3692.39, 0.00570024,
236.8, 3819.72, 0.00589544,
236.8, 3947.04, 0.00608566,
236.8, 4074.37, 0.00627935,
236.8, 4201.69, 0.0064741,
236.8, 4329.01, 0.00666748,
236.8, 4456.34, 0.00686072,
236.8, 4583.66, 0.00705502,
236.8, 4710.99, 0.00724433,
236.8, 4838.31, 0.00743712,
236.8, 4965.63, 0.00763097,
236.8, 5092.96, 0.00782346,
236.8, 5220.28, 0.00801217,
236.8, 5347.61, 0.00820558,
236.8, 5474.93, 0.00839766,
236.8, 5602.25, 0.00858965,
236.8, 5729.58, 0.00877908,
236.8, 5856.9, 0.00897078,
236.8, 5984.23, 0.00916233,
236.8, 6111.55, 0.00935494,
236.8, 6238.87, 0.0095426,
236.8, 6366.2, 0.00973372,
236.8, 6493.52, 0.00992591,
236.8, 6620.85, 0.0101131,
236.8, 6748.17, 0.0103038,
236.8, 6875.49, 0.0104956,
236.8, 7002.82, 0.0106824,
236.8, 7130.14, 0.0108727,
236.8, 7257.47, 0.011064,
236.8, 7384.79, 0.0112504,
236.8, 7512.11, 0.0114402,
236.8, 7639.44, 0.0116312,
236.8, 7766.76, 0.0118171,
236.8, 7894.09, 0.0120066,
236.8, 8021.41, 0.0121971,
236.8, 8148.73, 0.0123827,
236.8, 8276.06, 0.0125718,
236.8, 8403.38, 0.0127572,
236.8, 8530.7, 0.0129473,
236.8, 8658.03, 0.013136,
236.8, 8785.35, 0.013321,
236.8, 8912.68, 0.0135107,
236.8, 9040, 0.0136954,
236.8, 9167.32, 0.0138836,
236.8, 9294.65, 0.0140693,
236.8, 9421.97, 0.0142572,
236.8, 9549.3, 0.0144414,
236.8, 9676.62, 0.0146291,
236.8, 9803.94, 0.0148179,
236.8, 9931.27, 0.0150017,
236.8, 10058.6, 0.0151889,
236.8, 10185.9, 0.0153737,
236.8, 10313.2, 0.0155607,
236.8, 10440.6, 0.015744,
236.8, 10567.9, 0.0159319,
236.8, 10695.2, 0.016115,
236.8, 10822.5, 0.0163016,
236.8, 10949.9, 0.0164846,
236.8, 11077.2, 0.0166721,
236.8, 11204.5, 0.0168548,
236.8, 11331.8, 0.017038,
236.8, 11459.2, 0.0172245,
236.8, 11586.5, 0.0174074,
236.8, 11713.8, 0.0175934,
236.8, 11841.1, 0.0177761,
236.8, 11968.5, 0.0179621,
236.8, 12095.8, 0.0181445,
236.8, 12223.1, 0.0183268,
236.8, 12350.4, 0.0185125,
236.8, 12477.7, 0.0186945,
236.8, 12605.1, 0.0188797,
236.8, 12732.4, 0.0190615,
237.6, 127.324, 0.000191228,
237.6, 254.648, 0.000383999,
237.6, 381.972, 0.000575764,
237.6, 509.296, 0.000767374,
237.6, 636.62, 0.000958828,
237.6, 763.944, 0.00115131,
237.6, 891.268, 0.00134246,
237.6, 1018.59, 0.00153345,
237.6, 1145.92, 0.00172073,
237.6, 1273.24, 0.00191261,
237.6, 1400.56, 0.00210316,
237.6, 1527.89, 0.00229356,
237.6, 1655.21, 0.00248381,
237.6, 1782.54, 0.00267509,
237.6, 1909.86, 0.0028615,
237.6, 2037.18, 0.00305131,
237.6, 2164.51, 0.00324096,
237.6, 2291.83, 0.00343165,
237.6, 2419.16, 0.00362102,
237.6, 2546.48, 0.00380668,
237.6, 2673.8, 0.00399693,
237.6, 2801.13, 0.00418585,
237.6, 2928.45, 0.00437463,
237.6, 3055.77, 0.00456326,
237.6, 3183.1, 0.00474937,
237.6, 3310.42, 0.00493771,
237.6, 3437.75, 0.0051259,
237.6, 3565.07, 0.00531395,
237.6, 3692.39, 0.00549829,
237.6, 3819.72, 0.00568724,
237.6, 3947.04, 0.00587488,
237.6, 4074.37, 0.00606241,
237.6, 4201.69, 0.00624625,
237.6, 4329.01, 0.00643468,
237.6, 4456.34, 0.0066218,
237.6, 4583.66, 0.00680522,
237.6, 4710.99, 0.00699205,
237.6, 4838.31, 0.00717993,
237.6, 4965.63, 0.00736293,
237.6, 5092.96, 0.00754935,
237.6, 5220.28, 0.00773564,
237.6, 5347.61, 0.00791941,
237.6, 5474.93, 0.00810542,
237.6, 5602.25, 0.00829129,
237.6, 5729.58, 0.00847346,
237.6, 5856.9, 0.00866025,
237.6, 5984.23, 0.00884572,
237.6, 6111.55, 0.00902748,
237.6, 6238.87, 0.00921267,
237.6, 6366.2, 0.00939416,
237.6, 6493.52, 0.00958028,
237.6, 6620.85, 0.00976508,
237.6, 6748.17, 0.00994627,
237.6, 6875.49, 0.0101309,
237.6, 7002.82, 0.010313,
237.6, 7130.14, 0.0104974,
237.6, 7257.47, 0.010678,
237.6, 7384.79, 0.0108621,
237.6, 7512.11, 0.0110461,
237.6, 7639.44, 0.0112275,
237.6, 7766.76, 0.0114112,
237.6, 7894.09, 0.0115913,
237.6, 8021.41, 0.0117747,
237.6, 8148.73, 0.0119545,
237.6, 8276.06, 0.0121389,
237.6, 8403.38, 0.0123183,
237.6, 8530.7, 0.0125013,
237.6, 8658.03, 0.0126805,
237.6, 8785.35, 0.0128644,
237.6, 8912.68, 0.0130434,
237.6, 9040, 0.0132258,
237.6, 9167.32, 0.0134046,
237.6, 9294.65, 0.0135868,
237.6, 9421.97, 0.0137666,
237.6, 9549.3, 0.0139487,
237.6, 9676.62, 0.014127,
237.6, 9803.94, 0.0143053,
237.6, 9931.27, 0.014487,
237.6, 10058.6, 0.0146662,
237.6, 10185.9, 0.0148476,
237.6, 10313.2, 0.0150254,
237.6, 10440.6, 0.0152066,
237.6, 10567.9, 0.0153847,
237.6, 10695.2, 0.0155628,
237.6, 10822.5, 0.0157438,
237.6, 10949.9, 0.0159215,
237.6, 11077.2, 0.0161022,
237.6, 11204.5, 0.0162796,
237.6, 11331.8, 0.0164572,
237.6, 11459.2, 0.0166375,
237.6, 11586.5, 0.0168146,
237.6, 11713.8, 0.0169915,
237.6, 11841.1, 0.0171716,
237.6, 11968.5, 0.0173487,
237.6, 12095.8, 0.0175286,
237.6, 12223.1, 0.0177053,
237.6, 12350.4, 0.0178818,
237.6, 12477.7, 0.0180583,
237.6, 12605.1, 0.0182377,
237.6, 12732.4, 0.0184142,
238.4, 127.324, 0.000184887,
238.4, 254.648, 0.000370752,
238.4, 381.972, 0.000557313,
238.4, 509.296, 0.000742794,
238.4, 636.62, 0.00092464,
238.4, 763.944, 0.00110983,
238.4, 891.268, 0.00129488,
238.4, 1018.59, 0.00147979,
238.4, 1145.92, 0.00166222,
238.4, 1273.24, 0.00184684,
238.4, 1400.56, 0.00203132,
238.4, 1527.89, 0.00221566,
238.4, 1655.21, 0.00239635,
238.4, 1782.54, 0.00258041,
238.4, 1909.86, 0.00276549,
238.4, 2037.18, 0.00294927,
238.4, 2164.51, 0.00312939,
238.4, 2291.83, 0.00331288,
238.4, 2419.16, 0.00349624,
238.4, 2546.48, 0.00367599,
238.4, 2673.8, 0.00386027,
238.4, 2801.13, 0.00404324,
238.4, 2928.45, 0.00422258,
238.4, 3055.77, 0.00440528,
238.4, 3183.1, 0.00458785,
238.4, 3310.42, 0.00476678,
238.4, 3437.75, 0.00494908,
238.4, 3565.07, 0.00513241,
238.4, 3692.39, 0.00531094,
238.4, 3819.72, 0.00549284,
238.4, 3947.04, 0.00567109,
238.4, 4074.37, 0.00585273,
238.4, 4201.69, 0.00603423,
238.4, 4329.01, 0.00621325,
238.4, 4456.34, 0.00639449,
238.4, 4583.66, 0.00657208,
238.4, 4710.99, 0.00675305,
238.4, 4838.31, 0.00693389,
238.4, 4965.63, 0.00711108,
238.4, 5092.96, 0.00729166,
238.4, 5220.28, 0.00746984,
238.4, 5347.61, 0.00765022,
238.4, 5474.93, 0.00782698,
238.4, 5602.25, 0.00800711,
238.4, 5729.58, 0.00818711,
238.4, 5856.9, 0.00836349,
238.4, 5984.23, 0.00854324,
238.4, 6111.55, 0.00871936,
238.4, 6238.87, 0.00890004,
238.4, 6366.2, 0.0090759,
238.4, 6493.52, 0.00925516,
238.4, 6620.85, 0.00943077,
238.4, 6748.17, 0.00960978,
238.4, 6875.49, 0.00978514,
238.4, 7002.82, 0.0099639,
238.4, 7130.14, 0.0101402,
238.4, 7257.47, 0.0103187,
238.4, 7384.79, 0.0104936,
238.4, 7512.11, 0.0106718,
238.4, 7639.44, 0.0108465,
238.4, 7766.76, 0.011021,
238.4, 7894.09, 0.0111989,
238.4, 8021.41, 0.0113733,
238.4, 8148.73, 0.0115522,
238.4, 8276.06, 0.0117264,
238.4, 8403.38, 0.0119039,
238.4, 8530.7, 0.0120778,
238.4, 8658.03, 0.0122515,
238.4, 8785.35, 0.0124287,
238.4, 8912.68, 0.0126022,
238.4, 9040, 0.0127792,
238.4, 9167.32, 0.0129536,
238.4, 9294.65, 0.0131268,
238.4, 9421.97, 0.0133034,
238.4, 9549.3, 0.0134763,
238.4, 9676.62, 0.0136527,
238.4, 9803.94, 0.0138257,
238.4, 9931.27, 0.0139987,
238.4, 10058.6, 0.0141747,
238.4, 10185.9, 0.0143475,
238.4, 10313.2, 0.0145204,
238.4, 10440.6, 0.0146961,
238.4, 10567.9, 0.0148686,
238.4, 10695.2, 0.0150411,
238.4, 10822.5, 0.0152165,
