m, c, val,
202.4, 9040, 0.105597,
202.4, 9167.32, 0.107355,
202.4, 9294.65, 0.109106,
202.4, 9421.97, 0.110854,
202.4, 9549.3, 0.112598,
202.4, 9676.62, 0.114346,
202.4, 9803.94, 0.116112,
202.4, 9931.27, 0.117868,
202.4, 10058.6, 0.119617,
202.4, 10185.9, 0.121357,
202.4, 10313.2, 0.123086,
202.4, 10440.6, 0.124814,
202.4, 10567.9, 0.126558,
202.4, 10695.2, 0.128286,
202.4, 10822.5, 0.130001,
202.4, 10949.9, 0.131705,
202.4, 11077.2, 0.133401,
202.4, 11204.5, 0.13512,
202.4, 11331.8, 0.136826,
202.4, 11459.2, 0.138514,
202.4, 11586.5, 0.14018,
202.4, 11713.8, 0.141824,
202.4, 11841.1, 0.143486,
202.4, 11968.5, 0.145123,
202.4, 12095.8, 0.146735,
202.4, 12223.1, 0.148325,
202.4, 12350.4, 0.149915,
202.4, 12477.7, 0.151497,
202.4, 12605.1, 0.153053,
202.4, 12732.4, 0.154579,
203.2, 127.324, 0.00112199,
203.2, 254.648, 0.00224881,
203.2, 381.972, 0.00337965,
203.2, 509.296, 0.00452079,
203.2, 636.62, 0.00566584,
203.2, 763.944, 0.00681768,
203.2, 891.268, 0.00797862,
203.2, 1018.59, 0.00914421,
203.2, 1145.92, 0.010316,
203.2, 1273.24, 0.0114965,
203.2, 1400.56, 0.0126829,
203.2, 1527.89, 0.0138736,
203.2, 1655.21, 0.0150746,
203.2, 1782.54, 0.0162798,
203.2, 1909.86, 0.0174907,
203.2, 2037.18, 0.0187102,
203.2, 2164.51, 0.0199313,
203.2, 2291.83, 0.0211625,
203.2, 2419.16, 0.0223975,
203.2, 2546.48, 0.0236403,
203.2, 2673.8, 0.0248884,
203.2, 2801.13, 0.0261406,
203.2, 2928.45, 0.0274022,
203.2, 3055.77, 0.0286691,
203.2, 3183.1, 0.0299481,
203.2, 3310.42, 0.0312333,
203.2, 3437.75, 0.0325225,
203.2, 3565.07, 0.0338192,
203.2, 3692.39, 0.0351196,
203.2, 3819.72, 0.0364275,
203.2, 3947.04, 0.0377388,
203.2, 4074.37, 0.0390574,
203.2, 4201.69, 0.0403832,
203.2, 4329.01, 0.0417121,
203.2, 4456.34, 0.0430441,
203.2, 4583.66, 0.0443829,
203.2, 4710.99, 0.0457286,
203.2, 4838.31, 0.047077,
203.2, 4965.63, 0.048432,
203.2, 5092.96, 0.0498018,
203.2, 5220.28, 0.0511775,
203.2, 5347.61, 0.0525562,
203.2, 5474.93, 0.0539413,
203.2, 5602.25, 0.0553329,
203.2, 5729.58, 0.0567262,
203.2, 5856.9, 0.0581265,
203.2, 5984.23, 0.0595268,
203.2, 6111.55, 0.0609329,
203.2, 6238.87, 0.0623448,
203.2, 6366.2, 0.0637599,
203.2, 6493.52, 0.0651766,
203.2, 6620.85, 0.0665986,
203.2, 6748.17, 0.0680336,
203.2, 6875.49, 0.0694802,
203.2, 7002.82, 0.0709315,
203.2, 7130.14, 0.072384,
203.2, 7257.47, 0.0738434,
203.2, 7384.79, 0.0753037,
203.2, 7512.11, 0.0767646,
203.2, 7639.44, 0.0782297,
203.2, 7766.76, 0.0796982,
203.2, 7894.09, 0.0811716,
203.2, 8021.41, 0.0826489,
203.2, 8148.73, 0.0841274,
203.2, 8276.06, 0.0856267,
203.2, 8403.38, 0.0871264,
203.2, 8530.7, 0.0886261,
203.2, 8658.03, 0.09013,
203.2, 8785.35, 0.0916326,
203.2, 8912.68, 0.0931365,
203.2, 9040, 0.0946405,
203.2, 9167.32, 0.0961443,
203.2, 9294.65, 0.0976499,
203.2, 9421.97, 0.0991525,
203.2, 9549.3, 0.100674,
203.2, 9676.62, 0.1022,
203.2, 9803.94, 0.103721,
203.2, 9931.27, 0.105242,
203.2, 10058.6, 0.106762,
203.2, 10185.9, 0.108278,
203.2, 10313.2, 0.109791,
203.2, 10440.6, 0.111302,
203.2, 10567.9, 0.112808,
203.2, 10695.2, 0.114337,
203.2, 10822.5, 0.11586,
203.2, 10949.9, 0.117382,
203.2, 11077.2, 0.118898,
203.2, 11204.5, 0.120411,
203.2, 11331.8, 0.121916,
203.2, 11459.2, 0.123416,
203.2, 11586.5, 0.124912,
203.2, 11713.8, 0.126427,
203.2, 11841.1, 0.127932,
203.2, 11968.5, 0.129432,
203.2, 12095.8, 0.130923,
203.2, 12223.1, 0.132404,
203.2, 12350.4, 0.133875,
203.2, 12477.7, 0.135337,
203.2, 12605.1, 0.136816,
203.2, 12732.4, 0.138287,
204, 127.324, 0.00108393,
204, 254.648, 0.0021724,
204, 381.972, 0.00326484,
204, 509.296, 0.00436094,
204, 636.62, 0.00546078,
204, 763.944, 0.00656676,
204, 891.268, 0.0076763,
204, 1018.59, 0.00879202,
204, 1145.92, 0.00991079,
204, 1273.24, 0.0110336,
204, 1400.56, 0.0121648,
204, 1527.89, 0.0132976,
204, 1655.21, 0.0144344,
204, 1782.54, 0.0155751,
204, 1909.86, 0.0167223,
204, 2037.18, 0.0178725,
204, 2164.51, 0.0190265,
204, 2291.83, 0.0201842,
204, 2419.16, 0.0213475,
204, 2546.48, 0.0225144,
204, 2673.8, 0.0236848,
204, 2801.13, 0.0248588,
204, 2928.45, 0.026038,
204, 3055.77, 0.0272207,
204, 3183.1, 0.0284067,
204, 3310.42, 0.0295933,
204, 3437.75, 0.0307878,
204, 3565.07, 0.0319866,
204, 3692.39, 0.0331911,
204, 3819.72, 0.0344033,
204, 3947.04, 0.0356148,
204, 4074.37, 0.0368354,
204, 4201.69, 0.0380553,
204, 4329.01, 0.03928,
204, 4456.34, 0.0405062,
204, 4583.66, 0.0417389,
204, 4710.99, 0.0429729,
204, 4838.31, 0.0442089,
204, 4965.63, 0.0454505,
204, 5092.96, 0.0466921,
204, 5220.28, 0.0479409,
204, 5347.61, 0.0491896,
204, 5474.93, 0.0504408,
204, 5602.25, 0.0516962,
204, 5729.58, 0.0529541,
204, 5856.9, 0.0542238,
204, 5984.23, 0.0554958,
204, 6111.55, 0.0567716,
204, 6238.87, 0.0580502,
204, 6366.2, 0.0593297,
204, 6493.52, 0.0606131,
204, 6620.85, 0.0618986,
204, 6748.17, 0.0631852,
204, 6875.49, 0.0644721,
204, 7002.82, 0.0657625,
204, 7130.14, 0.0670562,
204, 7257.47, 0.0683516,
204, 7384.79, 0.0696485,
204, 7512.11, 0.0709442,
204, 7639.44, 0.0722444,
204, 7766.76, 0.0735556,
204, 7894.09, 0.0748722,
204, 8021.41, 0.0761877,
204, 8148.73, 0.0775063,
204, 8276.06, 0.0788281,
204, 8403.38, 0.0801487,
204, 8530.7, 0.0814704,
204, 8658.03, 0.082794,
204, 8785.35, 0.0841159,
204, 8912.68, 0.0854394,
204, 9040, 0.0867635,
204, 9167.32, 0.088088,
204, 9294.65, 0.0894133,
204, 9421.97, 0.0907514,
204, 9549.3, 0.0920922,
204, 9676.62, 0.0934315,
204, 9803.94, 0.0947685,
204, 9931.27, 0.0961061,
204, 10058.6, 0.0974434,
204, 10185.9, 0.0987785,
204, 10313.2, 0.100113,
204, 10440.6, 0.101444,
204, 10567.9, 0.102775,
204, 10695.2, 0.104103,
204, 10822.5, 0.105444,
204, 10949.9, 0.106788,
204, 11077.2, 0.108129,
204, 11204.5, 0.109468,
204, 11331.8, 0.110804,
204, 11459.2, 0.112136,
204, 11586.5, 0.113465,
204, 11713.8, 0.114791,
204, 11841.1, 0.116112,
204, 11968.5, 0.117431,
204, 12095.8, 0.118765,
204, 12223.1, 0.120101,
204, 12350.4, 0.121431,
204, 12477.7, 0.12276,
204, 12605.1, 0.124081,
204, 12732.4, 0.125401,
204.8, 127.324, 0.00104618,
204.8, 254.648, 0.00209489,
204.8, 381.972, 0.00314899,
204.8, 509.296, 0.00420543,
204.8, 636.62, 0.0052617,
204.8, 763.944, 0.00632512,
204.8, 891.268, 0.00738828,
204.8, 1018.59, 0.0084536,
204.8, 1145.92, 0.00952151,
204.8, 1273.24, 0.0105979,
204.8, 1400.56, 0.011672,
204.8, 1527.89, 0.0127534,
204.8, 1655.21, 0.0138371,
204.8, 1782.54, 0.0149233,
204.8, 1909.86, 0.0160117,
204.8, 2037.18, 0.0171024,
204.8, 2164.51, 0.0181954,
204.8, 2291.83, 0.0192927,
204.8, 2419.16, 0.02039,
204.8, 2546.48, 0.0214943,
204.8, 2673.8, 0.022598,
204.8, 2801.13, 0.0237014,
204.8, 2928.45, 0.0248118,
204.8, 3055.77, 0.0259263,
204.8, 3183.1, 0.0270377,
204.8, 3310.42, 0.0281537,
204.8, 3437.75, 0.0292738,
204.8, 3565.07, 0.0303905,
204.8, 3692.39, 0.031514,
204.8, 3819.72, 0.0326391,
204.8, 3947.04, 0.0337697,
204.8, 4074.37, 0.034904,
204.8, 4201.69, 0.0360401,
204.8, 4329.01, 0.03718,
204.8, 4456.34, 0.0383198,
204.8, 4583.66, 0.0394632,
204.8, 4710.99, 0.0406083,
204.8, 4838.31, 0.041753,
204.8, 4965.63, 0.0429061,
204.8, 5092.96, 0.0440558,
204.8, 5220.28, 0.045207,
204.8, 5347.61, 0.0463596,
204.8, 5474.93, 0.0475155,
204.8, 5602.25, 0.0486727,
204.8, 5729.58, 0.0498312,
204.8, 5856.9, 0.0509918,
204.8, 5984.23, 0.0521562,
204.8, 6111.55, 0.0533165,
204.8, 6238.87, 0.0544809,
204.8, 6366.2, 0.0556565,
204.8, 6493.52, 0.0568335,
204.8, 6620.85, 0.0580118,
204.8, 6748.17, 0.0591912,
204.8, 6875.49, 0.0603717,
204.8, 7002.82, 0.0615508,
204.8, 7130.14, 0.0627333,
204.8, 7257.47, 0.0639155,
204.8, 7384.79, 0.0651011,
204.8, 7512.11, 0.0662848,
204.8, 7639.44, 0.0674692,
204.8, 7766.76, 0.0686568,
204.8, 7894.09, 0.0698422,
204.8, 8021.41, 0.0710295,
204.8, 8148.73, 0.0722145,
204.8, 8276.06, 0.0734009,
204.8, 8403.38, 0.0746003,
204.8, 8530.7, 0.0757996,
204.8, 8658.03, 0.0769982,
204.8, 8785.35, 0.0782006,
204.8, 8912.68, 0.0793971,
204.8, 9040, 0.0805973,
204.8, 9167.32, 0.0817975,
204.8, 9294.65, 0.082995,
204.8, 9421.97, 0.0841961,
204.8, 9549.3, 0.0853932,
204.8, 9676.62, 0.086591,
204.8, 9803.94, 0.0877858,
204.8, 9931.27, 0.0889826,
204.8, 10058.6, 0.0901773,
204.8, 10185.9, 0.0913811,
204.8, 10313.2, 0.0925892,
204.8, 10440.6, 0.0937965,
204.8, 10567.9, 0.0950006,
204.8, 10695.2, 0.0962038,
204.8, 10822.5, 0.097407,
204.8, 10949.9, 0.0986055,
204.8, 11077.2, 0.0998063,
204.8, 11204.5, 0.101003,
204.8, 11331.8, 0.102197,
204.8, 11459.2, 0.103391,
204.8, 11586.5, 0.104582,
204.8, 11713.8, 0.105772,
204.8, 11841.1, 0.106976,
204.8, 11968.5, 0.108176,
204.8, 12095.8, 0.109372,
204.8, 12223.1, 0.110569,
204.8, 12350.4, 0.111761,
204.8, 12477.7, 0.112948,
204.8, 12605.1, 0.114134,
204.8, 12732.4, 0.115317,
205.6, 127.324, 0.00100926,
205.6, 254.648, 0.00202405,
205.6, 381.972, 0.00303706,
205.6, 509.296, 0.00405451,
205.6, 636.62, 0.00507325,
205.6, 763.944, 0.00609008,
205.6, 891.268, 0.00711129,
205.6, 1018.59, 0.00813688,
205.6, 1145.92, 0.00916262,
205.6, 1273.24, 0.0101892,
205.6, 1400.56, 0.0112201,
205.6, 1527.89, 0.0122496,
205.6, 1655.21, 0.0132833,
205.6, 1782.54, 0.0143193,
205.6, 1909.86, 0.0153558,
205.6, 2037.18, 0.0163935,
205.6, 2164.51, 0.0174335,
205.6, 2291.83, 0.0184767,
205.6, 2419.16, 0.019518,
205.6, 2546.48, 0.0205646,
205.6, 2673.8, 0.0216083,
205.6, 2801.13, 0.0226571,
205.6, 2928.45, 0.0237059,
205.6, 3055.77, 0.0247568,
205.6, 3183.1, 0.0258045,
205.6, 3310.42, 0.0268574,
205.6, 3437.75, 0.0279142,
205.6, 3565.07, 0.0289678,
205.6, 3692.39, 0.0300233,
205.6, 3819.72, 0.0310796,
205.6, 3947.04, 0.0321395,
205.6, 4074.37, 0.0332024,
205.6, 4201.69, 0.0342663,
205.6, 4329.01, 0.035334,
205.6, 4456.34, 0.0364027,
205.6, 4583.66, 0.0374694,
205.6, 4710.99, 0.038539,
205.6, 4838.31, 0.0396073,
205.6, 4965.63, 0.0406794,
205.6, 5092.96, 0.0417522,
205.6, 5220.28, 0.0428266,
205.6, 5347.61, 0.0439008,
205.6, 5474.93, 0.0449726,
205.6, 5602.25, 0.0460479,
205.6, 5729.58, 0.0471237,
205.6, 5856.9, 0.048201,
205.6, 5984.23, 0.0492778,
205.6, 6111.55, 0.0503549,
205.6, 6238.87, 0.0514304,
205.6, 6366.2, 0.0525081,
205.6, 6493.52, 0.0535888,
205.6, 6620.85, 0.054676,
205.6, 6748.17, 0.0557637,
205.6, 6875.49, 0.056849,
205.6, 7002.82, 0.0579395,
205.6, 7130.14, 0.0590286,
205.6, 7257.47, 0.0601169,
205.6, 7384.79, 0.0612081,
205.6, 7512.11, 0.0622996,
205.6, 7639.44, 0.0633883,
205.6, 7766.76, 0.0644799,
205.6, 7894.09, 0.0655687,
205.6, 8021.41, 0.0666574,
205.6, 8148.73, 0.0677488,
205.6, 8276.06, 0.0688372,
205.6, 8403.38, 0.0699254,
205.6, 8530.7, 0.0710133,
205.6, 8658.03, 0.0721033,
205.6, 8785.35, 0.0732012,
205.6, 8912.68, 0.0742962,
205.6, 9040, 0.0753951,
205.6, 9167.32, 0.0764922,
205.6, 9294.65, 0.0775876,
205.6, 9421.97, 0.0786827,
205.6, 9549.3, 0.0797757,
205.6, 9676.62, 0.0808724,
205.6, 9803.94, 0.0819657,
205.6, 9931.27, 0.0830555,
205.6, 10058.6, 0.0841474,
205.6, 10185.9, 0.0852355,
205.6, 10313.2, 0.0863256,
205.6, 10440.6, 0.0874119,
205.6, 10567.9, 0.0884987,
205.6, 10695.2, 0.0895934,
205.6, 10822.5, 0.0906895,
205.6, 10949.9, 0.0917832,
205.6, 11077.2, 0.0928744,
205.6, 11204.5, 0.0939686,
205.6, 11331.8, 0.095056,
205.6, 11459.2, 0.0961449,
205.6, 11586.5, 0.0972324,
205.6, 11713.8, 0.0983157,
205.6, 11841.1, 0.0993974,
205.6, 11968.5, 0.100478,
205.6, 12095.8, 0.101556,
205.6, 12223.1, 0.10263,
205.6, 12350.4, 0.103707,
205.6, 12477.7, 0.104792,
205.6, 12605.1, 0.105877,
205.6, 12732.4, 0.106956,
206.4, 127.324, 0.000976784,
206.4, 254.648, 0.00195207,
206.4, 381.972, 0.00292795,
206.4, 509.296, 0.00390764,
206.4, 636.62, 0.00488598,
206.4, 763.944, 0.00586401,
206.4, 891.268, 0.0068462,
206.4, 1018.59, 0.00782917,
206.4, 1145.92, 0.00881135,
206.4, 1273.24, 0.00979881,
206.4, 1400.56, 0.010784,
206.4, 1527.89, 0.0117713,
206.4, 1655.21, 0.0127578,
206.4, 1782.54, 0.0137463,
206.4, 1909.86, 0.0147356,
206.4, 2037.18, 0.0157238,
206.4, 2164.51, 0.0167143,
206.4, 2291.83, 0.0177066,
206.4, 2419.16, 0.0187017,
206.4, 2546.48, 0.0196937,
206.4, 2673.8, 0.0206862,
206.4, 2801.13, 0.0216804,
206.4, 2928.45, 0.0226771,
206.4, 3055.77, 0.0236707,
206.4, 3183.1, 0.0246681,
206.4, 3310.42, 0.0256623,
206.4, 3437.75, 0.0266602,
206.4, 3565.07, 0.0276549,
206.4, 3692.39, 0.0286533,
206.4, 3819.72, 0.0296547,
206.4, 3947.04, 0.0306576,
206.4, 4074.37, 0.031661,
206.4, 4201.69, 0.0326647,
206.4, 4329.01, 0.0336677,
206.4, 4456.34, 0.0346688,
206.4, 4583.66, 0.0356767,
206.4, 4710.99, 0.0366815,
206.4, 4838.31, 0.0376866,
206.4, 4965.63, 0.0386907,
206.4, 5092.96, 0.0396961,
206.4, 5220.28, 0.0407017,
206.4, 5347.61, 0.0417061,
206.4, 5474.93, 0.0427118,
206.4, 5602.25, 0.0437163,
206.4, 5729.58, 0.044722,
206.4, 5856.9, 0.0457264,
206.4, 5984.23, 0.0467353,
206.4, 6111.55, 0.0477408,
206.4, 6238.87, 0.0487449,
206.4, 6366.2, 0.0497488,
206.4, 6493.52, 0.050759,
206.4, 6620.85, 0.0517696,
206.4, 6748.17, 0.0527812,
206.4, 6875.49, 0.0537917,
206.4, 7002.82, 0.054803,
206.4, 7130.14, 0.0558132,
206.4, 7257.47, 0.0568233,
206.4, 7384.79, 0.0578308,
206.4, 7512.11, 0.0588404,
206.4, 7639.44, 0.0598496,
206.4, 7766.76, 0.0608595,
206.4, 7894.09, 0.0618647,
206.4, 8021.41, 0.0628728,
206.4, 8148.73, 0.0638772,
206.4, 8276.06, 0.0648854,
206.4, 8403.38, 0.0658887,
206.4, 8530.7, 0.0668914,
206.4, 8658.03, 0.0678935,
206.4, 8785.35, 0.0689039,
206.4, 8912.68, 0.069914,
206.4, 9040, 0.0709235,
206.4, 9167.32, 0.0719294,
206.4, 9294.65, 0.0729377,
206.4, 9421.97, 0.0739463,
206.4, 9549.3, 0.0749533,
206.4, 9676.62, 0.0759564,
206.4, 9803.94, 0.0769587,
206.4, 9931.27, 0.0779643,
206.4, 10058.6, 0.0789649,
206.4, 10185.9, 0.0799646,
206.4, 10313.2, 0.0809633,
206.4, 10440.6, 0.0819586,
206.4, 10567.9, 0.0829553,
206.4, 10695.2, 0.0839476,
206.4, 10822.5, 0.0849445,
206.4, 10949.9, 0.0859462,
206.4, 11077.2, 0.0869463,
206.4, 11204.5, 0.0879452,
206.4, 11331.8, 0.0889437,
206.4, 11459.2, 0.0899372,
206.4, 11586.5, 0.0909326,
206.4, 11713.8, 0.0919241,
206.4, 11841.1, 0.0929137,
206.4, 11968.5, 0.0939019,
206.4, 12095.8, 0.0948893,
206.4, 12223.1, 0.0958713,
206.4, 12350.4, 0.096856,
206.4, 12477.7, 0.097836,
206.4, 12605.1, 0.0988155,
206.4, 12732.4, 0.0998005,
207.2, 127.324, 0.000939452,
207.2, 254.648, 0.00187839,
207.2, 381.972, 0.00281954,
207.2, 509.296, 0.00375588,
207.2, 636.62, 0.00469769,
207.2, 763.944, 0.00563807,
207.2, 891.268, 0.00658221,
207.2, 1018.59, 0.00752312,
207.2, 1145.92, 0.00846426,
207.2, 1273.24, 0.00940561,
207.2, 1400.56, 0.0103507,
207.2, 1527.89, 0.0112924,
207.2, 1655.21, 0.0122378,
207.2, 1782.54, 0.013178,
207.2, 1909.86, 0.0141237,
207.2, 2037.18, 0.0150677,
207.2, 2164.51, 0.0160136,
207.2, 2291.83, 0.0169541,
207.2, 2419.16, 0.0179001,
207.2, 2546.48, 0.0188443,
207.2, 2673.8, 0.0197884,
207.2, 2801.13, 0.0207326,
207.2, 2928.45, 0.0216767,
207.2, 3055.77, 0.0226207,
207.2, 3183.1, 0.0235647,
207.2, 3310.42, 0.0245089,
207.2, 3437.75, 0.0254543,
207.2, 3565.07, 0.0264047,
207.2, 3692.39, 0.0273517,
207.2, 3819.72, 0.0282972,
207.2, 3947.04, 0.0292442,
207.2, 4074.37, 0.0301896,
207.2, 4201.69, 0.031135,
207.2, 4329.01, 0.0320854,
207.2, 4456.34, 0.0330306,
207.2, 4583.66, 0.0339757,
207.2, 4710.99, 0.0349206,
207.2, 4838.31, 0.0358689,
207.2, 4965.63, 0.0368135,
207.2, 5092.96, 0.0377578,
207.2, 5220.28, 0.038702,
207.2, 5347.61, 0.0396458,
207.2, 5474.93, 0.040593,
207.2, 5602.25, 0.0415346,
207.2, 5729.58, 0.0424775,
207.2, 5856.9, 0.0434184,
207.2, 5984.23, 0.0443606,
207.2, 6111.55, 0.0453024,
207.2, 6238.87, 0.0462494,
207.2, 6366.2, 0.0471946,
207.2, 6493.52, 0.0481396,
207.2, 6620.85, 0.0490857,
207.2, 6748.17, 0.05003,
207.2, 6875.49, 0.0509705,
207.2, 7002.82, 0.051914,
207.2, 7130.14, 0.0528571,
207.2, 7257.47, 0.0537998,
207.2, 7384.79, 0.0547385,
207.2, 7512.11, 0.0556802,
207.2, 7639.44, 0.0566178,
207.2, 7766.76, 0.0575584,
207.2, 7894.09, 0.0584934,
207.2, 8021.41, 0.0594293,
207.2, 8148.73, 0.0603645,
207.2, 8276.06, 0.0612975,
207.2, 8403.38, 0.0622313,
207.2, 8530.7, 0.0631633,
207.2, 8658.03, 0.0641032,
207.2, 8785.35, 0.0650412,
207.2, 8912.68, 0.0659799,
207.2, 9040, 0.0669131,
207.2, 9167.32, 0.067849,
207.2, 9294.65, 0.0687822,
207.2, 9421.97, 0.0697166,
207.2, 9549.3, 0.0706467,
207.2, 9676.62, 0.0715775,
207.2, 9803.94, 0.0725074,
207.2, 9931.27, 0.0734366,
207.2, 10058.6, 0.0743649,
207.2, 10185.9, 0.0752923,
207.2, 10313.2, 0.0762155,
207.2, 10440.6, 0.0771409,
207.2, 10567.9, 0.078062,
207.2, 10695.2, 0.0789821,
207.2, 10822.5, 0.0799081,
207.2, 10949.9, 0.0808353,
207.2, 11077.2, 0.0817616,
207.2, 11204.5, 0.0826867,
207.2, 11331.8, 0.0836099,
207.2, 11459.2, 0.0845297,
207.2, 11586.5, 0.0854484,
207.2, 11713.8, 0.0863659,
207.2, 11841.1, 0.0872813,
207.2, 11968.5, 0.0881962,
207.2, 12095.8, 0.0891099,
207.2, 12223.1, 0.0900223,
207.2, 12350.4, 0.0909292,
207.2, 12477.7, 0.0918356,
207.2, 12605.1, 0.0927406,
207.2, 12732.4, 0.0936455,
208, 127.324, 0.000904532,
208, 254.648, 0.00180662,
208, 381.972, 0.00270937,
208, 509.296, 0.00361031,
208, 636.62, 0.0045154,
208, 763.944, 0.00541681,
208, 891.268, 0.00632152,
208, 1018.59, 0.00722164,
208, 1145.92, 0.00812594,
208, 1273.24, 0.00902557,
208, 1400.56, 0.00992846,
208, 1527.89, 0.0108311,
208, 1655.21, 0.0117299,
208, 1782.54, 0.0126319,
208, 1909.86, 0.0135301,
208, 2037.18, 0.0144316,
208, 2164.51, 0.0153326,
208, 2291.83, 0.0162288,
208, 2419.16, 0.0171292,
208, 2546.48, 0.0180282,
208, 2673.8, 0.0189277,
208, 2801.13, 0.0198256,
208, 2928.45, 0.0207259,
208, 3055.77, 0.021626,
208, 3183.1, 0.0225224,
208, 3310.42, 0.0234211,
208, 3437.75, 0.0243202,
208, 3565.07, 0.0252157,
208, 3692.39, 0.0261133,
208, 3819.72, 0.0270115,
208, 3947.04, 0.027905,
208, 4074.37, 0.0288015,
208, 4201.69, 0.0296985,
208, 4329.01, 0.0305908,
208, 4456.34, 0.031486,
208, 4583.66, 0.0323774,
208, 4710.99, 0.0332717,
208, 4838.31, 0.0341612,
208, 4965.63, 0.035051,
208, 5092.96, 0.0359438,
208, 5220.28, 0.0368317,
208, 5347.61, 0.0377199,
208, 5474.93, 0.0386101,
208, 5602.25, 0.0394999,
208, 5729.58, 0.0403902,
208, 5856.9, 0.0412799,
208, 5984.23, 0.0421692,
208, 6111.55, 0.0430579,
208, 6238.87, 0.0439461,
208, 6366.2, 0.0448338,
208, 6493.52, 0.0457209,
208, 6620.85, 0.046604,
208, 6748.17, 0.0474892,
208, 6875.49, 0.0483745,
208, 7002.82, 0.0492549,
208, 7130.14, 0.0501389,
208, 7257.47, 0.051018,
208, 7384.79, 0.0518963,
208, 7512.11, 0.0527782,
208, 7639.44, 0.0536551,
208, 7766.76, 0.0545312,
208, 7894.09, 0.0554066,
208, 8021.41, 0.0562811,
208, 8148.73, 0.0571577,
208, 8276.06, 0.058037,
208, 8403.38, 0.0589155,
208, 8530.7, 0.0597902,
208, 8658.03, 0.0606668,
208, 8785.35, 0.0615408,
208, 8912.68, 0.0624126,
208, 9040, 0.0632885,
208, 9167.32, 0.0641586,
208, 9294.65, 0.0650296,
208, 9421.97, 0.0658981,
208, 9549.3, 0.0667658,
208, 9676.62, 0.0676308,
208, 9803.94, 0.0684966,
208, 9931.27, 0.0693616,
208, 10058.6, 0.0702222,
208, 10185.9, 0.0710818,
208, 10313.2, 0.0719403,
208, 10440.6, 0.0728031,
208, 10567.9, 0.0736675,
208, 10695.2, 0.0745277,
208, 10822.5, 0.0753902,
208, 10949.9, 0.0762517,
208, 11077.2, 0.0771074,
208, 11204.5, 0.0779635,
208, 11331.8, 0.0788218,
208, 11459.2, 0.0796743,
208, 11586.5, 0.0805271,
208, 11713.8, 0.081374,
208, 11841.1, 0.0822245,
208, 11968.5, 0.0830724,
208, 12095.8, 0.0839156,
208, 12223.1, 0.0847591,
208, 12350.4, 0.0856032,
208, 12477.7, 0.0864392,
208, 12605.1, 0.0872855,
208, 12732.4, 0.0881314,
208.8, 127.324, 0.000868838,
208.8, 254.648, 0.00173479,
208.8, 381.972, 0.00260277,
208.8, 509.296, 0.00347179,
208.8, 636.62, 0.00433518,
208.8, 763.944, 0.00520199,
208.8, 891.268, 0.006066,
208.8, 1018.59, 0.00693199,
208.8, 1145.92, 0.00779369,
208.8, 1273.24, 0.00865734,
208.8, 1400.56, 0.00951814,
208.8, 1527.89, 0.0103824,
208.8, 1655.21, 0.0112407,
208.8, 1782.54, 0.0121042,
208.8, 1909.86, 0.0129632,
208.8, 2037.18, 0.0138255,
208.8, 2164.51, 0.0146838,
208.8, 2291.83, 0.0155417,
208.8, 2419.16, 0.0164028,
208.8, 2546.48, 0.0172587,
208.8, 2673.8, 0.0181153,
208.8, 2801.13, 0.0189715,
208.8, 2928.45, 0.0198297,
208.8, 3055.77, 0.0206838,
208.8, 3183.1, 0.0215386,
208.8, 3310.42, 0.0223917,
208.8, 3437.75, 0.0232443,
208.8, 3565.07, 0.0240963,
208.8, 3692.39, 0.0249465,
208.8, 3819.72, 0.0257975,
208.8, 3947.04, 0.026648,
208.8, 4074.37, 0.0274927,
208.8, 4201.69, 0.0283421,
208.8, 4329.01, 0.0291894,
208.8, 4456.34, 0.0300324,
208.8, 4583.66, 0.0308786,
208.8, 4710.99, 0.0317255,
208.8, 4838.31, 0.0325678,
208.8, 4965.63, 0.0334156,
208.8, 5092.96, 0.0342591,
208.8, 5220.28, 0.0351022,
208.8, 5347.61, 0.0359434,
208.8, 5474.93, 0.036789,
208.8, 5602.25, 0.0376291,
208.8, 5729.58, 0.0384698,
208.8, 5856.9, 0.0393087,
208.8, 5984.23, 0.0401469,
208.8, 6111.55, 0.0409808,
208.8, 6238.87, 0.0418177,
208.8, 6366.2, 0.042654,
208.8, 6493.52, 0.0434858,
208.8, 6620.85, 0.0443207,
208.8, 6748.17, 0.0451511,
208.8, 6875.49, 0.0459832,
208.8, 7002.82, 0.0468122,
208.8, 7130.14, 0.0476391,
208.8, 7257.47, 0.0484664,
208.8, 7384.79, 0.0492917,
208.8, 7512.11, 0.0501196,
208.8, 7639.44, 0.0509486,
208.8, 7766.76, 0.0517779,
208.8, 7894.09, 0.0526018,
208.8, 8021.41, 0.0534285,
208.8, 8148.73, 0.0542498,
208.8, 8276.06, 0.0550749,
208.8, 8403.38, 0.0558957,
208.8, 8530.7, 0.0567156,
208.8, 8658.03, 0.0575336,
208.8, 8785.35, 0.0583518,
208.8, 8912.68, 0.0591681,
208.8, 9040, 0.0599846,
208.8, 9167.32, 0.060799,
208.8, 9294.65, 0.0616088,
208.8, 9421.97, 0.0624214,
208.8, 9549.3, 0.0632306,
208.8, 9676.62, 0.0640375,
208.8, 9803.94, 0.0648435,
208.8, 9931.27, 0.0656517,
208.8, 10058.6, 0.0664623,
208.8, 10185.9, 0.0672709,
208.8, 10313.2, 0.0680795,
208.8, 10440.6, 0.0688837,
