m, c, val,
204, 3183.1, 0.0146075,
204, 3310.42, 0.0152469,
204, 3437.75, 0.0158908,
204, 3565.07, 0.0165407,
204, 3692.39, 0.0171947,
204, 3819.72, 0.0178532,
204, 3947.04, 0.0185158,
204, 4074.37, 0.0191833,
204, 4201.69, 0.0198546,
204, 4329.01, 0.0205306,
204, 4456.34, 0.0212106,
204, 4583.66, 0.0218951,
204, 4710.99, 0.0225837,
204, 4838.31, 0.0232765,
204, 4965.63, 0.0239739,
204, 5092.96, 0.024675,
204, 5220.28, 0.02538,
204, 5347.61, 0.0260893,
204, 5474.93, 0.026803,
204, 5602.25, 0.0275244,
204, 5729.58, 0.0282498,
204, 5856.9, 0.0289792,
204, 5984.23, 0.0297127,
204, 6111.55, 0.0304505,
204, 6238.87, 0.0311921,
204, 6366.2, 0.0319378,
204, 6493.52, 0.0326876,
204, 6620.85, 0.0334414,
204, 6748.17, 0.0341983,
204, 6875.49, 0.0349596,
204, 7002.82, 0.0357249,
204, 7130.14, 0.0364934,
204, 7257.47, 0.0372669,
204, 7384.79, 0.0380482,
204, 7512.11, 0.038833,
204, 7639.44, 0.0396216,
204, 7766.76, 0.0404142,
204, 7894.09, 0.0412104,
204, 8021.41, 0.0420099,
204, 8148.73, 0.0428131,
204, 8276.06, 0.0436197,
204, 8403.38, 0.044429,
204, 8530.7, 0.0452416,
204, 8658.03, 0.0460572,
204, 8785.35, 0.0468762,
204, 8912.68, 0.0477031,
204, 9040, 0.0485344,
204, 9167.32, 0.049369,
204, 9294.65, 0.0502058,
204, 9421.97, 0.0510456,
204, 9549.3, 0.0518879,
204, 9676.62, 0.0527345,
204, 9803.94, 0.0535845,
204, 9931.27, 0.0544361,
204, 10058.6, 0.0552898,
204, 10185.9, 0.0561457,
204, 10313.2, 0.0570068,
204, 10440.6, 0.0578753,
204, 10567.9, 0.0587457,
204, 10695.2, 0.0596178,
204, 10822.5, 0.0604908,
204, 10949.9, 0.0613658,
204, 11077.2, 0.0622421,
204, 11204.5, 0.0631199,
204, 11331.8, 0.0639985,
204, 11459.2, 0.0648787,
204, 11586.5, 0.065759,
204, 11713.8, 0.066645,
204, 11841.1, 0.0675365,
204, 11968.5, 0.0684288,
204, 12095.8, 0.0693209,
204, 12223.1, 0.070213,
204, 12350.4, 0.0711044,
204, 12477.7, 0.0719961,
204, 12605.1, 0.072886,
204, 12732.4, 0.0737757,
204.8, 127.324, 0.000513347,
204.8, 254.648, 0.00102872,
204.8, 381.972, 0.00154856,
204.8, 509.296, 0.00207037,
204.8, 636.62, 0.00259616,
204.8, 763.944, 0.00312472,
204.8, 891.268, 0.0036563,
204.8, 1018.59, 0.00419123,
204.8, 1145.92, 0.00472969,
204.8, 1273.24, 0.00527127,
204.8, 1400.56, 0.00581589,
204.8, 1527.89, 0.00636414,
204.8, 1655.21, 0.00691486,
204.8, 1782.54, 0.00746969,
204.8, 1909.86, 0.00802693,
204.8, 2037.18, 0.00858784,
204.8, 2164.51, 0.00915172,
204.8, 2291.83, 0.0097186,
204.8, 2419.16, 0.0102891,
204.8, 2546.48, 0.0108626,
204.8, 2673.8, 0.0114389,
204.8, 2801.13, 0.0120182,
204.8, 2928.45, 0.0126011,
204.8, 3055.77, 0.013187,
204.8, 3183.1, 0.0137765,
204.8, 3310.42, 0.014369,
204.8, 3437.75, 0.0149642,
204.8, 3565.07, 0.0155624,
204.8, 3692.39, 0.0161641,
204.8, 3819.72, 0.0167686,
204.8, 3947.04, 0.0173785,
204.8, 4074.37, 0.0179915,
204.8, 4201.69, 0.0186074,
204.8, 4329.01, 0.0192262,
204.8, 4456.34, 0.0198485,
204.8, 4583.66, 0.0204743,
204.8, 4710.99, 0.0211023,
204.8, 4838.31, 0.0217338,
204.8, 4965.63, 0.0223689,
204.8, 5092.96, 0.0230058,
204.8, 5220.28, 0.0236461,
204.8, 5347.61, 0.0242902,
204.8, 5474.93, 0.0249368,
204.8, 5602.25, 0.0255859,
204.8, 5729.58, 0.0262385,
204.8, 5856.9, 0.0268934,
204.8, 5984.23, 0.027551,
204.8, 6111.55, 0.0282118,
204.8, 6238.87, 0.0288784,
204.8, 6366.2, 0.0295485,
204.8, 6493.52, 0.0302212,
204.8, 6620.85, 0.0308971,
204.8, 6748.17, 0.0315757,
204.8, 6875.49, 0.0322564,
204.8, 7002.82, 0.0329404,
204.8, 7130.14, 0.0336265,
204.8, 7257.47, 0.0343165,
204.8, 7384.79, 0.0350085,
204.8, 7512.11, 0.0357032,
204.8, 7639.44, 0.0364005,
204.8, 7766.76, 0.0371008,
204.8, 7894.09, 0.0378028,
204.8, 8021.41, 0.0385075,
204.8, 8148.73, 0.0392194,
204.8, 8276.06, 0.0399337,
204.8, 8403.38, 0.0406505,
204.8, 8530.7, 0.0413694,
204.8, 8658.03, 0.0420907,
204.8, 8785.35, 0.0428141,
204.8, 8912.68, 0.0435399,
204.8, 9040, 0.0442677,
204.8, 9167.32, 0.0449977,
204.8, 9294.65, 0.0457292,
204.8, 9421.97, 0.0464631,
204.8, 9549.3, 0.0471981,
204.8, 9676.62, 0.0479357,
204.8, 9803.94, 0.0486774,
204.8, 9931.27, 0.0494244,
204.8, 10058.6, 0.0501739,
204.8, 10185.9, 0.0509233,
204.8, 10313.2, 0.0516757,
204.8, 10440.6, 0.0524291,
204.8, 10567.9, 0.0531833,
204.8, 10695.2, 0.0539395,
204.8, 10822.5, 0.0546969,
204.8, 10949.9, 0.055455,
204.8, 11077.2, 0.0562145,
204.8, 11204.5, 0.0569745,
204.8, 11331.8, 0.0577365,
204.8, 11459.2, 0.0585069,
204.8, 11586.5, 0.0592783,
204.8, 11713.8, 0.0600527,
204.8, 11841.1, 0.0608282,
204.8, 11968.5, 0.0616046,
204.8, 12095.8, 0.0623811,
204.8, 12223.1, 0.0631584,
204.8, 12350.4, 0.0639363,
204.8, 12477.7, 0.0647134,
204.8, 12605.1, 0.0654909,
204.8, 12732.4, 0.0662692,
205.6, 127.324, 0.000493658,
205.6, 254.648, 0.000989211,
205.6, 381.972, 0.00148755,
205.6, 509.296, 0.00198858,
205.6, 636.62, 0.00249124,
205.6, 763.944, 0.00299695,
205.6, 891.268, 0.0035043,
205.6, 1018.59, 0.00401487,
205.6, 1145.92, 0.00452769,
205.6, 1273.24, 0.00504328,
205.6, 1400.56, 0.00556092,
205.6, 1527.89, 0.00608115,
205.6, 1655.21, 0.00660377,
205.6, 1782.54, 0.00712878,
205.6, 1909.86, 0.00765615,
205.6, 2037.18, 0.00818614,
205.6, 2164.51, 0.00871796,
205.6, 2291.83, 0.00925264,
205.6, 2419.16, 0.0097898,
205.6, 2546.48, 0.0103299,
205.6, 2673.8, 0.0108714,
205.6, 2801.13, 0.011416,
205.6, 2928.45, 0.0119626,
205.6, 3055.77, 0.0125114,
205.6, 3183.1, 0.0130634,
205.6, 3310.42, 0.0136165,
205.6, 3437.75, 0.0141726,
205.6, 3565.07, 0.0147308,
205.6, 3692.39, 0.0152919,
205.6, 3819.72, 0.0158543,
205.6, 3947.04, 0.0164196,
205.6, 4074.37, 0.0169869,
205.6, 4201.69, 0.0175576,
205.6, 4329.01, 0.0181318,
205.6, 4456.34, 0.0187075,
205.6, 4583.66, 0.0192862,
205.6, 4710.99, 0.0198676,
205.6, 4838.31, 0.0204504,
205.6, 4965.63, 0.0210361,
205.6, 5092.96, 0.0216237,
205.6, 5220.28, 0.0222133,
205.6, 5347.61, 0.0228053,
205.6, 5474.93, 0.0233996,
205.6, 5602.25, 0.0239959,
205.6, 5729.58, 0.0245942,
205.6, 5856.9, 0.0251954,
205.6, 5984.23, 0.0257975,
205.6, 6111.55, 0.0264022,
205.6, 6238.87, 0.0270099,
205.6, 6366.2, 0.0276183,
205.6, 6493.52, 0.0282294,
205.6, 6620.85, 0.0288433,
205.6, 6748.17, 0.0294608,
205.6, 6875.49, 0.0300813,
205.6, 7002.82, 0.0307036,
205.6, 7130.14, 0.0313275,
205.6, 7257.47, 0.0319528,
205.6, 7384.79, 0.0325811,
205.6, 7512.11, 0.033211,
205.6, 7639.44, 0.0338431,
205.6, 7766.76, 0.034476,
205.6, 7894.09, 0.0351111,
205.6, 8021.41, 0.0357481,
205.6, 8148.73, 0.036387,
205.6, 8276.06, 0.0370278,
205.6, 8403.38, 0.0376694,
205.6, 8530.7, 0.0383123,
205.6, 8658.03, 0.0389598,
205.6, 8785.35, 0.0396108,
205.6, 8912.68, 0.0402631,
205.6, 9040, 0.0409176,
205.6, 9167.32, 0.0415733,
205.6, 9294.65, 0.0422313,
205.6, 9421.97, 0.0428896,
205.6, 9549.3, 0.0435508,
205.6, 9676.62, 0.0442134,
205.6, 9803.94, 0.0448763,
205.6, 9931.27, 0.0455409,
205.6, 10058.6, 0.0462065,
205.6, 10185.9, 0.0468738,
205.6, 10313.2, 0.0475405,
205.6, 10440.6, 0.0482108,
205.6, 10567.9, 0.0488855,
205.6, 10695.2, 0.0495625,
205.6, 10822.5, 0.0502403,
205.6, 10949.9, 0.0509195,
205.6, 11077.2, 0.0515993,
205.6, 11204.5, 0.0522792,
205.6, 11331.8, 0.0529602,
205.6, 11459.2, 0.0536418,
205.6, 11586.5, 0.0543243,
205.6, 11713.8, 0.0550079,
205.6, 11841.1, 0.0556912,
205.6, 11968.5, 0.0563752,
205.6, 12095.8, 0.0570595,
205.6, 12223.1, 0.0577491,
205.6, 12350.4, 0.0584418,
205.6, 12477.7, 0.0591335,
205.6, 12605.1, 0.0598271,
205.6, 12732.4, 0.0605193,
206.4, 127.324, 0.000475469,
206.4, 254.648, 0.000952448,
206.4, 381.972, 0.00143155,
206.4, 509.296, 0.00191305,
206.4, 636.62, 0.00239524,
206.4, 763.944, 0.00288022,
206.4, 891.268, 0.00336653,
206.4, 1018.59, 0.00385458,
206.4, 1145.92, 0.00434479,
206.4, 1273.24, 0.00483751,
206.4, 1400.56, 0.00533159,
206.4, 1527.89, 0.00582719,
206.4, 1655.21, 0.00632533,
206.4, 1782.54, 0.00682473,
206.4, 1909.86, 0.00732612,
206.4, 2037.18, 0.00782955,
206.4, 2164.51, 0.00833471,
206.4, 2291.83, 0.0088416,
206.4, 2419.16, 0.00934989,
206.4, 2546.48, 0.00986076,
206.4, 2673.8, 0.0103733,
206.4, 2801.13, 0.0108872,
206.4, 2928.45, 0.0114028,
206.4, 3055.77, 0.0119206,
206.4, 3183.1, 0.0124401,
206.4, 3310.42, 0.0129617,
206.4, 3437.75, 0.0134844,
206.4, 3565.07, 0.0140093,
206.4, 3692.39, 0.0145347,
206.4, 3819.72, 0.0150628,
206.4, 3947.04, 0.0155924,
206.4, 4074.37, 0.0161236,
206.4, 4201.69, 0.016657,
206.4, 4329.01, 0.0171929,
206.4, 4456.34, 0.0177309,
206.4, 4583.66, 0.0182706,
206.4, 4710.99, 0.0188119,
206.4, 4838.31, 0.0193548,
206.4, 4965.63, 0.0198992,
206.4, 5092.96, 0.0204457,
206.4, 5220.28, 0.0209932,
206.4, 5347.61, 0.0215427,
206.4, 5474.93, 0.0220936,
206.4, 5602.25, 0.0226464,
206.4, 5729.58, 0.0232012,
206.4, 5856.9, 0.0237579,
206.4, 5984.23, 0.0243151,
206.4, 6111.55, 0.0248745,
206.4, 6238.87, 0.0254352,
206.4, 6366.2, 0.0259977,
206.4, 6493.52, 0.026561,
206.4, 6620.85, 0.0271265,
206.4, 6748.17, 0.0276937,
206.4, 6875.49, 0.0282618,
206.4, 7002.82, 0.0288338,
206.4, 7130.14, 0.0294084,
206.4, 7257.47, 0.029983,
206.4, 7384.79, 0.0305588,
206.4, 7512.11, 0.0311371,
206.4, 7639.44, 0.0317161,
206.4, 7766.76, 0.0322967,
206.4, 7894.09, 0.032878,
206.4, 8021.41, 0.0334617,
206.4, 8148.73, 0.0340451,
206.4, 8276.06, 0.0346311,
206.4, 8403.38, 0.0352184,
206.4, 8530.7, 0.0358063,
206.4, 8658.03, 0.0363969,
206.4, 8785.35, 0.0369873,
206.4, 8912.68, 0.0375789,
206.4, 9040, 0.0381743,
206.4, 9167.32, 0.0387723,
206.4, 9294.65, 0.0393722,
206.4, 9421.97, 0.0399714,
206.4, 9549.3, 0.0405729,
206.4, 9676.62, 0.0411753,
206.4, 9803.94, 0.0417784,
206.4, 9931.27, 0.0423816,
206.4, 10058.6, 0.042987,
206.4, 10185.9, 0.0435931,
206.4, 10313.2, 0.0441998,
206.4, 10440.6, 0.044807,
206.4, 10567.9, 0.0454147,
206.4, 10695.2, 0.0460239,
206.4, 10822.5, 0.0466335,
206.4, 10949.9, 0.0472445,
206.4, 11077.2, 0.0478601,
206.4, 11204.5, 0.0484756,
206.4, 11331.8, 0.0490935,
206.4, 11459.2, 0.0497112,
206.4, 11586.5, 0.0503291,
206.4, 11713.8, 0.0509468,
206.4, 11841.1, 0.0515668,
206.4, 11968.5, 0.0521848,
206.4, 12095.8, 0.0528044,
206.4, 12223.1, 0.0534241,
206.4, 12350.4, 0.0540448,
206.4, 12477.7, 0.0546645,
206.4, 12605.1, 0.055285,
206.4, 12732.4, 0.0559065,
207.2, 127.324, 0.00045828,
207.2, 254.648, 0.000918044,
207.2, 381.972, 0.00137961,
207.2, 509.296, 0.001842,
207.2, 636.62, 0.00230568,
207.2, 763.944, 0.00277077,
207.2, 891.268, 0.00323847,
207.2, 1018.59, 0.00370651,
207.2, 1145.92, 0.00417663,
207.2, 1273.24, 0.00464773,
207.2, 1400.56, 0.00512058,
207.2, 1527.89, 0.00559513,
207.2, 1655.21, 0.00606987,
207.2, 1782.54, 0.00654708,
207.2, 1909.86, 0.0070256,
207.2, 2037.18, 0.00750543,
207.2, 2164.51, 0.00798615,
207.2, 2291.83, 0.00846854,
207.2, 2419.16, 0.00895305,
207.2, 2546.48, 0.00943796,
207.2, 2673.8, 0.00992428,
207.2, 2801.13, 0.0104126,
207.2, 2928.45, 0.0109022,
207.2, 3055.77, 0.0113922,
207.2, 3183.1, 0.0118849,
207.2, 3310.42, 0.0123781,
207.2, 3437.75, 0.0128725,
207.2, 3565.07, 0.0133687,
207.2, 3692.39, 0.0138654,
207.2, 3819.72, 0.0143633,
207.2, 3947.04, 0.0148638,
207.2, 4074.37, 0.0153639,
207.2, 4201.69, 0.0158674,
207.2, 4329.01, 0.0163719,
207.2, 4456.34, 0.0168778,
207.2, 4583.66, 0.0173853,
207.2, 4710.99, 0.0178941,
207.2, 4838.31, 0.0184039,
207.2, 4965.63, 0.0189149,
207.2, 5092.96, 0.0194265,
207.2, 5220.28, 0.0199397,
207.2, 5347.61, 0.0204547,
207.2, 5474.93, 0.02097,
207.2, 5602.25, 0.0214877,
207.2, 5729.58, 0.0220051,
207.2, 5856.9, 0.0225242,
207.2, 5984.23, 0.0230443,
207.2, 6111.55, 0.0235654,
207.2, 6238.87, 0.024088,
207.2, 6366.2, 0.024611,
207.2, 6493.52, 0.0251362,
207.2, 6620.85, 0.025661,
207.2, 6748.17, 0.026188,
207.2, 6875.49, 0.0267145,
207.2, 7002.82, 0.0272457,
207.2, 7130.14, 0.0277774,
207.2, 7257.47, 0.0283104,
207.2, 7384.79, 0.0288444,
207.2, 7512.11, 0.0293792,
207.2, 7639.44, 0.0299144,
207.2, 7766.76, 0.0304516,
207.2, 7894.09, 0.0309889,
207.2, 8021.41, 0.0315276,
207.2, 8148.73, 0.0320671,
207.2, 8276.06, 0.0326067,
207.2, 8403.38, 0.0331477,
207.2, 8530.7, 0.0336893,
207.2, 8658.03, 0.0342323,
207.2, 8785.35, 0.0347758,
207.2, 8912.68, 0.0353206,
207.2, 9040, 0.0358667,
207.2, 9167.32, 0.0364141,
207.2, 9294.65, 0.0369638,
207.2, 9421.97, 0.0375156,
207.2, 9549.3, 0.0380675,
207.2, 9676.62, 0.0386204,
207.2, 9803.94, 0.0391753,
207.2, 9931.27, 0.0397293,
207.2, 10058.6, 0.0402852,
207.2, 10185.9, 0.0408402,
207.2, 10313.2, 0.041397,
207.2, 10440.6, 0.0419543,
207.2, 10567.9, 0.0425113,
207.2, 10695.2, 0.0430693,
207.2, 10822.5, 0.0436277,
207.2, 10949.9, 0.0441865,
207.2, 11077.2, 0.0447453,
207.2, 11204.5, 0.0453057,
207.2, 11331.8, 0.0458704,
207.2, 11459.2, 0.0464341,
207.2, 11586.5, 0.0469994,
207.2, 11713.8, 0.0475657,
207.2, 11841.1, 0.0481316,
207.2, 11968.5, 0.048697,
207.2, 12095.8, 0.0492642,
207.2, 12223.1, 0.0498315,
207.2, 12350.4, 0.0503977,
207.2, 12477.7, 0.0509649,
207.2, 12605.1, 0.0515322,
207.2, 12732.4, 0.0521004,
208, 127.324, 0.000442031,
208, 254.648, 0.000885852,
208, 381.972, 0.00133075,
208, 509.296, 0.00177663,
208, 636.62, 0.00222311,
208, 763.944, 0.00267114,
208, 891.268, 0.0031208,
208, 1018.59, 0.00357038,
208, 1145.92, 0.00402212,
208, 1273.24, 0.00447488,
208, 1400.56, 0.00492804,
208, 1527.89, 0.00538225,
208, 1655.21, 0.00583802,
208, 1782.54, 0.00629477,
208, 1909.86, 0.0067525,
208, 2037.18, 0.00721056,
208, 2164.51, 0.00767084,
208, 2291.83, 0.00813143,
208, 2419.16, 0.00859295,
208, 2546.48, 0.00905539,
208, 2673.8, 0.00951939,
208, 2801.13, 0.00998431,
208, 2928.45, 0.0104494,
208, 3055.77, 0.0109168,
208, 3183.1, 0.0113837,
208, 3310.42, 0.0118521,
208, 3437.75, 0.0123214,
208, 3565.07, 0.0127915,
208, 3692.39, 0.0132631,
208, 3819.72, 0.0137341,
208, 3947.04, 0.0142082,
208, 4074.37, 0.0146835,
208, 4201.69, 0.0151596,
208, 4329.01, 0.0156361,
208, 4456.34, 0.0161141,
208, 4583.66, 0.0165937,
208, 4710.99, 0.0170734,
208, 4838.31, 0.0175543,
208, 4965.63, 0.018036,
208, 5092.96, 0.0185193,
208, 5220.28, 0.0190035,
208, 5347.61, 0.0194883,
208, 5474.93, 0.0199731,
208, 5602.25, 0.0204594,
208, 5729.58, 0.0209466,
208, 5856.9, 0.0214344,
208, 5984.23, 0.0219237,
208, 6111.55, 0.0224129,
208, 6238.87, 0.0229028,
208, 6366.2, 0.0233942,
208, 6493.52, 0.0238852,
208, 6620.85, 0.0243779,
208, 6748.17, 0.0248712,
208, 6875.49, 0.0253672,
208, 7002.82, 0.025864,
208, 7130.14, 0.026362,
208, 7257.47, 0.0268601,
208, 7384.79, 0.0273587,
208, 7512.11, 0.027858,
208, 7639.44, 0.0283594,
208, 7766.76, 0.0288598,
208, 7894.09, 0.0293607,
208, 8021.41, 0.0298638,
208, 8148.73, 0.0303657,
208, 8276.06, 0.0308698,
208, 8403.38, 0.0313743,
208, 8530.7, 0.0318777,
208, 8658.03, 0.0323832,
208, 8785.35, 0.032889,
208, 8912.68, 0.0333945,
208, 9040, 0.0339012,
208, 9167.32, 0.0344095,
208, 9294.65, 0.03492,
208, 9421.97, 0.0354304,
208, 9549.3, 0.0359417,
208, 9676.62, 0.0364542,
208, 9803.94, 0.0369663,
208, 9931.27, 0.0374787,
208, 10058.6, 0.0379922,
208, 10185.9, 0.038506,
208, 10313.2, 0.0390193,
208, 10440.6, 0.0395343,
208, 10567.9, 0.0400488,
208, 10695.2, 0.0405636,
208, 10822.5, 0.0410785,
208, 10949.9, 0.0415936,
208, 11077.2, 0.0421088,
208, 11204.5, 0.0426248,
208, 11331.8, 0.0431422,
208, 11459.2, 0.0436618,
208, 11586.5, 0.0441823,
208, 11713.8, 0.0447028,
208, 11841.1, 0.0452234,
208, 11968.5, 0.0457434,
208, 12095.8, 0.0462649,
208, 12223.1, 0.0467858,
208, 12350.4, 0.0473085,
208, 12477.7, 0.0478293,
208, 12605.1, 0.0483513,
208, 12732.4, 0.0488751,
208.8, 127.324, 0.000427522,
208.8, 254.648, 0.000855421,
208.8, 381.972, 0.0012854,
208.8, 509.296, 0.00171528,
208.8, 636.62, 0.00214612,
208.8, 763.944, 0.00257707,
208.8, 891.268, 0.00301019,
208.8, 1018.59, 0.00344335,
208.8, 1145.92, 0.00387807,
208.8, 1273.24, 0.00431354,
208.8, 1400.56, 0.00474817,
208.8, 1527.89, 0.00518511,
208.8, 1655.21, 0.00562279,
208.8, 1782.54, 0.00606118,
208.8, 1909.86, 0.00650029,
208.8, 2037.18, 0.0069401,
208.8, 2164.51, 0.00737978,
208.8, 2291.83, 0.00782095,
208.8, 2419.16, 0.00826281,
208.8, 2546.48, 0.00870533,
208.8, 2673.8, 0.0091485,
208.8, 2801.13, 0.00959318,
208.8, 2928.45, 0.0100376,
208.8, 3055.77, 0.0104836,
208.8, 3183.1, 0.0109293,
208.8, 3310.42, 0.0113765,
208.8, 3437.75, 0.0118234,
208.8, 3565.07, 0.0122727,
208.8, 3692.39, 0.0127227,
208.8, 3819.72, 0.0131726,
208.8, 3947.04, 0.0136239,
208.8, 4074.37, 0.0140758,
208.8, 4201.69, 0.0145283,
208.8, 4329.01, 0.0149815,
208.8, 4456.34, 0.0154352,
208.8, 4583.66, 0.0158896,
208.8, 4710.99, 0.0163445,
208.8, 4838.31, 0.0168016,
208.8, 4965.63, 0.0172576,
208.8, 5092.96, 0.0177142,
208.8, 5220.28, 0.0181713,
208.8, 5347.61, 0.0186305,
208.8, 5474.93, 0.0190887,
208.8, 5602.25, 0.0195481,
208.8, 5729.58, 0.0200081,
208.8, 5856.9, 0.0204685,
208.8, 5984.23, 0.0209285,
208.8, 6111.55, 0.0213907,
208.8, 6238.87, 0.0218525,
208.8, 6366.2, 0.0223147,
208.8, 6493.52, 0.0227781,
208.8, 6620.85, 0.0232438,
208.8, 6748.17, 0.0237093,
208.8, 6875.49, 0.024176,
208.8, 7002.82, 0.0246423,
208.8, 7130.14, 0.0251099,
208.8, 7257.47, 0.0255771,
208.8, 7384.79, 0.0260454,
208.8, 7512.11, 0.0265142,
208.8, 7639.44, 0.0269833,
208.8, 7766.76, 0.027452,
208.8, 7894.09, 0.0279218,
208.8, 8021.41, 0.0283928,
208.8, 8148.73, 0.0288632,
208.8, 8276.06, 0.0293332,
208.8, 8403.38, 0.0298043,
208.8, 8530.7, 0.0302764,
208.8, 8658.03, 0.030748,
208.8, 8785.35, 0.0312212,
208.8, 8912.68, 0.0316943,
208.8, 9040, 0.0321701,
208.8, 9167.32, 0.0326469,
208.8, 9294.65, 0.0331233,
208.8, 9421.97, 0.0336007,
208.8, 9549.3, 0.0340794,
208.8, 9676.62, 0.0345565,
208.8, 9803.94, 0.0350345,
208.8, 9931.27, 0.035512,
208.8, 10058.6, 0.0359916,
208.8, 10185.9, 0.0364706,
208.8, 10313.2, 0.0369488,
208.8, 10440.6, 0.037429,
208.8, 10567.9, 0.0379083,
208.8, 10695.2, 0.0383878,
208.8, 10822.5, 0.0388674,
208.8, 10949.9, 0.039347,
208.8, 11077.2, 0.0398276,
208.8, 11204.5, 0.0403091,
208.8, 11331.8, 0.0407924,
208.8, 11459.2, 0.0412758,
208.8, 11586.5, 0.0417601,
208.8, 11713.8, 0.0422435,
208.8, 11841.1, 0.0427278,
208.8, 11968.5, 0.0432121,
208.8, 12095.8, 0.0436964,
208.8, 12223.1, 0.0441807,
208.8, 12350.4, 0.0446649,
208.8, 12477.7, 0.0451482,
208.8, 12605.1, 0.0456322,
208.8, 12732.4, 0.0461161,
209.6, 127.324, 0.000413911,
209.6, 254.648, 0.000827785,
209.6, 381.972, 0.00124312,
209.6, 509.296, 0.00165745,
209.6, 636.62, 0.00207388,
209.6, 763.944, 0.00249085,
209.6, 891.268, 0.00290742,
209.6, 1018.59, 0.00332545,
209.6, 1145.92, 0.00374332,
209.6, 1273.24, 0.00416238,
209.6, 1400.56, 0.00458194,
209.6, 1527.89, 0.00500201,
209.6, 1655.21, 0.00542186,
209.6, 1782.54, 0.0058429,
209.6, 1909.86, 0.00626442,
209.6, 2037.18, 0.00668568,
209.6, 2164.51, 0.0071091,
209.6, 2291.83, 0.00753201,
209.6, 2419.16, 0.00795461,
209.6, 2546.48, 0.00837939,
209.6, 2673.8, 0.00880285,
209.6, 2801.13, 0.00922849,
209.6, 2928.45, 0.00965442,
209.6, 3055.77, 0.0100809,
209.6, 3183.1, 0.0105083,
209.6, 3310.42, 0.0109358,
209.6, 3437.75, 0.0113649,
209.6, 3565.07, 0.0117944,
209.6, 3692.39, 0.0122225,
209.6, 3819.72, 0.0126531,
209.6, 3947.04, 0.0130829,
209.6, 4074.37, 0.0135143,
209.6, 4201.69, 0.013945,
209.6, 4329.01, 0.0143773,
209.6, 4456.34, 0.0148088,
209.6, 4583.66, 0.0152419,
209.6, 4710.99, 0.0156742,
209.6, 4838.31, 0.0161089,
209.6, 4965.63, 0.016542,
209.6, 5092.96, 0.0169766,
209.6, 5220.28, 0.0174104,
209.6, 5347.61, 0.0178466,
209.6, 5474.93, 0.0182811,
209.6, 5602.25, 0.018718,
209.6, 5729.58, 0.0191531,
209.6, 5856.9, 0.0195906,
209.6, 5984.23, 0.0200266,
209.6, 6111.55, 0.0204662,
209.6, 6238.87, 0.0209043,
209.6, 6366.2, 0.0213446,
209.6, 6493.52, 0.0217835,
209.6, 6620.85, 0.0222245,
209.6, 6748.17, 0.0226651,
209.6, 6875.49, 0.0231068,
209.6, 7002.82, 0.0235469,
209.6, 7130.14, 0.0239891,
209.6, 7257.47, 0.0244308,
209.6, 7384.79, 0.0248735,
209.6, 7512.11, 0.0253157,
209.6, 7639.44, 0.0257579,
209.6, 7766.76, 0.0262005,
209.6, 7894.09, 0.0266441,
209.6, 8021.41, 0.0270871,
209.6, 8148.73, 0.0275311,
209.6, 8276.06, 0.0279744,
209.6, 8403.38, 0.0284188,
209.6, 8530.7, 0.0288625,
209.6, 8658.03, 0.0293094,
209.6, 8785.35, 0.0297558,
209.6, 8912.68, 0.030204,
209.6, 9040, 0.0306515,
209.6, 9167.32, 0.0310984,
209.6, 9294.65, 0.0315462,
209.6, 9421.97, 0.0319933,
209.6, 9549.3, 0.0324414,
209.6, 9676.62, 0.0328887,
209.6, 9803.94, 0.0333379,
209.6, 9931.27, 0.0337862,
209.6, 10058.6, 0.0342338,
209.6, 10185.9, 0.0346823,
209.6, 10313.2, 0.0351317,
209.6, 10440.6, 0.0355794,
209.6, 10567.9, 0.0360279,
209.6, 10695.2, 0.0364756,
209.6, 10822.5, 0.0369241,
209.6, 10949.9, 0.0373747,
209.6, 11077.2, 0.0378255,
209.6, 11204.5, 0.038277,
209.6, 11331.8, 0.0387294,
209.6, 11459.2, 0.0391809,
209.6, 11586.5, 0.0396316,
209.6, 11713.8, 0.0400831,
209.6, 11841.1, 0.0405354,
209.6, 11968.5, 0.0409867,
209.6, 12095.8, 0.0414371,
209.6, 12223.1, 0.0418882,
209.6, 12350.4, 0.0423401,
209.6, 12477.7, 0.042791,
209.6, 12605.1, 0.0432417,
209.6, 12732.4, 0.0436914,
210.4, 127.324, 0.000400571,
210.4, 254.648, 0.000800961,
210.4, 381.972, 0.00120261,
210.4, 509.296, 0.00160376,
210.4, 636.62, 0.00200549,
210.4, 763.944, 0.00240738,
210.4, 891.268, 0.00281053,
210.4, 1018.59, 0.00321405,
210.4, 1145.92, 0.00361631,
210.4, 1273.24, 0.00402053,
210.4, 1400.56, 0.0044251,
210.4, 1527.89, 0.00482927,
210.4, 1655.21, 0.00523452,
210.4, 1782.54, 0.00563842,
210.4, 1909.86, 0.00604431,
210.4, 2037.18, 0.00644975,
210.4, 2164.51, 0.00685653,
210.4, 2291.83, 0.0072632,
210.4, 2419.16, 0.00767161,
210.4, 2546.48, 0.00807898,
210.4, 2673.8, 0.00848669,
210.4, 2801.13, 0.00889534,
210.4, 2928.45, 0.0093037,
210.4, 3055.77, 0.00971318,
210.4, 3183.1, 0.0101228,
210.4, 3310.42, 0.0105321,
210.4, 3437.75, 0.0109425,
