m, c, val,
458, 66845.1, 0.00531297,
458, 67640.9, 0.0054225,
458, 68436.6, 0.00553248,
458, 69232.4, 0.00564281,
458, 70028.2, 0.00575353,
458, 70823.9, 0.00586472,
458, 71619.7, 0.00597598,
458, 72415.5, 0.00608755,
458, 73211.3, 0.00619936,
458, 74007, 0.00631133,
458, 74802.8, 0.00642351,
458, 75598.6, 0.00653583,
458, 76394.4, 0.00664828,
458, 77190.1, 0.00676081,
458, 77985.9, 0.00687341,
458, 78781.7, 0.00698604,
458, 79577.5, 0.00709868,
460, 795.775, 1.01245e-06,
460, 1591.55, 3.76526e-06,
460, 2387.32, 8.35133e-06,
460, 3183.1, 1.47416e-05,
460, 3978.87, 2.30118e-05,
460, 4774.65, 3.31371e-05,
460, 5570.42, 4.51567e-05,
460, 6366.2, 5.90055e-05,
460, 7161.97, 7.47262e-05,
460, 7957.75, 9.23251e-05,
460, 8753.52, 0.00011184,
460, 9549.3, 0.000133198,
460, 10345.1, 0.000156485,
460, 11140.8, 0.000181617,
460, 11936.6, 0.000208681,
460, 12732.4, 0.000237601,
460, 13528.2, 0.000268444,
460, 14323.9, 0.000301181,
460, 15119.7, 0.000335811,
460, 15915.5, 0.00037233,
460, 16711.3, 0.000410737,
460, 17507, 0.000451029,
460, 18302.8, 0.000493204,
460, 19098.6, 0.000537294,
460, 19894.4, 0.000583215,
460, 20690.1, 0.000631007,
460, 21485.9, 0.000680698,
460, 22281.7, 0.000732205,
460, 23077.5, 0.000785596,
460, 23873.2, 0.000840793,
460, 24669, 0.00089785,
460, 25464.8, 0.00095673,
460, 26260.6, 0.00101742,
460, 27056.3, 0.00108007,
460, 27852.1, 0.00114434,
460, 28647.9, 0.0012104,
460, 29443.7, 0.00127821,
460, 30239.4, 0.00134777,
460, 31035.2, 0.00141891,
460, 31831, 0.00149212,
460, 32626.8, 0.00156668,
460, 33422.5, 0.00164308,
460, 34218.3, 0.00172118,
460, 35014.1, 0.00180094,
460, 35809.9, 0.00188229,
460, 36605.6, 0.00196529,
460, 37401.4, 0.00204989,
460, 38197.2, 0.00213605,
460, 38993, 0.00222373,
460, 39788.7, 0.00231297,
460, 40584.5, 0.00240373,
460, 41380.3, 0.002496,
460, 42176.1, 0.00258969,
460, 42971.8, 0.00268482,
460, 43767.6, 0.00278119,
460, 44563.4, 0.0028791,
460, 45359.2, 0.00297839,
460, 46154.9, 0.00307899,
460, 46950.7, 0.00318093,
460, 47746.5, 0.00328412,
460, 48542.3, 0.0033884,
460, 49338, 0.00349406,
460, 50133.8, 0.00360088,
460, 50929.6, 0.0037089,
460, 51725.4, 0.00381788,
460, 52521.1, 0.0039281,
460, 53316.9, 0.0040394,
460, 54112.7, 0.00415174,
460, 54908.5, 0.00426489,
460, 55704.2, 0.00437918,
460, 56500, 0.00449427,
460, 57295.8, 0.00461042,
460, 58091.6, 0.00472742,
460, 58887.3, 0.00484509,
460, 59683.1, 0.00496376,
460, 60478.9, 0.00508301,
460, 61274.7, 0.00520317,
460, 62070.4, 0.00532402,
460, 62866.2, 0.00544537,
460, 63662, 0.00556756,
460, 64457.8, 0.0056901,
460, 65253.5, 0.00581327,
460, 66049.3, 0.0059371,
460, 66845.1, 0.00606128,
460, 67640.9, 0.00618608,
460, 68436.6, 0.00631113,
460, 69232.4, 0.00643658,
460, 70028.2, 0.00656253,
460, 70823.9, 0.00668863,
460, 71619.7, 0.00681504,
460, 72415.5, 0.00694186,
460, 73211.3, 0.00706874,
460, 74007, 0.00719578,
460, 74802.8, 0.00732297,
460, 75598.6, 0.00745033,
460, 76394.4, 0.00757789,
460, 77190.1, 0.00770536,
460, 77985.9, 0.0078328,
460, 78781.7, 0.00796028,
460, 79577.5, 0.00808767,
462, 795.775, 1.10297e-06,
462, 1591.55, 4.20048e-06,
462, 2387.32, 9.38971e-06,
462, 3183.1, 1.68533e-05,
462, 3978.87, 2.62233e-05,
462, 4774.65, 3.77138e-05,
462, 5570.42, 5.13355e-05,
462, 6366.2, 6.71238e-05,
462, 7161.97, 8.51711e-05,
462, 7957.75, 0.000105218,
462, 8753.52, 0.000127425,
462, 9549.3, 0.000151751,
462, 10345.1, 0.000178275,
462, 11140.8, 0.000207114,
462, 11936.6, 0.000237944,
462, 12732.4, 0.000270945,
462, 13528.2, 0.000306121,
462, 14323.9, 0.000343471,
462, 15119.7, 0.000383166,
462, 15915.5, 0.000424825,
462, 16711.3, 0.000468659,
462, 17507, 0.000514699,
462, 18302.8, 0.000563018,
462, 19098.6, 0.000613349,
462, 19894.4, 0.000665841,
462, 20690.1, 0.000720443,
462, 21485.9, 0.000777227,
462, 22281.7, 0.000836287,
462, 23077.5, 0.000897305,
462, 23873.2, 0.000960444,
462, 24669, 0.00102569,
462, 25464.8, 0.00109304,
462, 26260.6, 0.00116265,
462, 27056.3, 0.00123413,
462, 27852.1, 0.00130767,
462, 28647.9, 0.0013833,
462, 29443.7, 0.00146092,
462, 30239.4, 0.00154074,
462, 31035.2, 0.0016224,
462, 31831, 0.00170599,
462, 32626.8, 0.00179159,
462, 33422.5, 0.00187913,
462, 34218.3, 0.00196859,
462, 35014.1, 0.00205996,
462, 35809.9, 0.00215334,
462, 36605.6, 0.00224843,
462, 37401.4, 0.00234539,
462, 38197.2, 0.00244412,
462, 38993, 0.00254463,
462, 39788.7, 0.00264694,
462, 40584.5, 0.00275095,
462, 41380.3, 0.0028567,
462, 42176.1, 0.00296408,
462, 42971.8, 0.00307314,
462, 43767.6, 0.00318383,
462, 44563.4, 0.00329606,
462, 45359.2, 0.00340988,
462, 46154.9, 0.00352523,
462, 46950.7, 0.00364206,
462, 47746.5, 0.00376036,
462, 48542.3, 0.00388007,
462, 49338, 0.00400121,
462, 50133.8, 0.00412367,
462, 50929.6, 0.00424745,
462, 51725.4, 0.00437255,
462, 52521.1, 0.00449885,
462, 53316.9, 0.00462638,
462, 54112.7, 0.00475494,
462, 54908.5, 0.00488478,
462, 55704.2, 0.00501568,
462, 56500, 0.00514768,
462, 57295.8, 0.0052807,
462, 58091.6, 0.00541449,
462, 58887.3, 0.0055494,
462, 59683.1, 0.00568521,
462, 60478.9, 0.00582189,
462, 61274.7, 0.00595919,
462, 62070.4, 0.00609744,
462, 62866.2, 0.00623647,
462, 63662, 0.00637595,
462, 64457.8, 0.00651627,
462, 65253.5, 0.00665702,
462, 66049.3, 0.00679854,
462, 66845.1, 0.00694038,
462, 67640.9, 0.00708289,
462, 68436.6, 0.00722565,
462, 69232.4, 0.00736899,
462, 70028.2, 0.00751249,
462, 70823.9, 0.00765651,
462, 71619.7, 0.00780063,
462, 72415.5, 0.00794496,
462, 73211.3, 0.00808966,
462, 74007, 0.00823435,
462, 74802.8, 0.00837917,
462, 75598.6, 0.00852421,
462, 76394.4, 0.0086691,
462, 77190.1, 0.00881399,
462, 77985.9, 0.00895885,
462, 78781.7, 0.00910379,
462, 79577.5, 0.00924841,
464, 795.775, 1.254e-06,
464, 1591.55, 4.89679e-06,
464, 2387.32, 1.07637e-05,
464, 3183.1, 1.90823e-05,
464, 3978.87, 2.99033e-05,
464, 4774.65, 4.30282e-05,
464, 5570.42, 5.87592e-05,
464, 6366.2, 7.6695e-05,
464, 7161.97, 9.71367e-05,
464, 7957.75, 0.000120184,
464, 8753.52, 0.000145527,
464, 9549.3, 0.000173363,
464, 10345.1, 0.000203794,
464, 11140.8, 0.000236605,
464, 11936.6, 0.000272008,
464, 12732.4, 0.000309737,
464, 13528.2, 0.000350169,
464, 14323.9, 0.000392862,
464, 15119.7, 0.000438105,
464, 15915.5, 0.000485986,
464, 16711.3, 0.000536163,
464, 17507, 0.000589033,
464, 18302.8, 0.000644202,
464, 19098.6, 0.000701879,
464, 19894.4, 0.000762171,
464, 20690.1, 0.000824817,
464, 21485.9, 0.000890055,
464, 22281.7, 0.000957573,
464, 23077.5, 0.0010276,
464, 23873.2, 0.00110016,
464, 24669, 0.00117504,
464, 25464.8, 0.00125247,
464, 26260.6, 0.00133215,
464, 27056.3, 0.00141425,
464, 27852.1, 0.00149887,
464, 28647.9, 0.00158569,
464, 29443.7, 0.00167487,
464, 30239.4, 0.0017665,
464, 31035.2, 0.0018603,
464, 31831, 0.00195656,
464, 32626.8, 0.0020549,
464, 33422.5, 0.00215553,
464, 34218.3, 0.00225836,
464, 35014.1, 0.00236356,
464, 35809.9, 0.00247075,
464, 36605.6, 0.00258013,
464, 37401.4, 0.00269177,
464, 38197.2, 0.00280535,
464, 38993, 0.00292096,
464, 39788.7, 0.00303865,
464, 40584.5, 0.00315848,
464, 41380.3, 0.00328013,
464, 42176.1, 0.00340375,
464, 42971.8, 0.00352924,
464, 43767.6, 0.00365677,
464, 44563.4, 0.00378594,
464, 45359.2, 0.00391695,
464, 46154.9, 0.00404969,
464, 46950.7, 0.00418418,
464, 47746.5, 0.00432032,
464, 48542.3, 0.00445814,
464, 49338, 0.00459755,
464, 50133.8, 0.00473867,
464, 50929.6, 0.00488114,
464, 51725.4, 0.00502509,
464, 52521.1, 0.00517041,
464, 53316.9, 0.0053172,
464, 54112.7, 0.00546528,
464, 54908.5, 0.00561465,
464, 55704.2, 0.00576527,
464, 56500, 0.00591709,
464, 57295.8, 0.00606992,
464, 58091.6, 0.00622396,
464, 58887.3, 0.00637907,
464, 59683.1, 0.00653521,
464, 60478.9, 0.00669231,
464, 61274.7, 0.00685028,
464, 62070.4, 0.00700898,
464, 62866.2, 0.00716859,
464, 63662, 0.00732899,
464, 64457.8, 0.00749012,
464, 65253.5, 0.00765172,
464, 66049.3, 0.00781407,
464, 66845.1, 0.007977,
464, 67640.9, 0.00814025,
464, 68436.6, 0.00830411,
464, 69232.4, 0.0084684,
464, 70028.2, 0.00863282,
464, 70823.9, 0.0087978,
464, 71619.7, 0.00896277,
464, 72415.5, 0.00912815,
464, 73211.3, 0.00929347,
464, 74007, 0.00945896,
464, 74802.8, 0.00962461,
464, 75598.6, 0.00979015,
464, 76394.4, 0.00995561,
464, 77190.1, 0.0101212,
464, 77985.9, 0.0102864,
464, 78781.7, 0.0104515,
464, 79577.5, 0.0106165,
466, 795.775, 1.54138e-06,
466, 1591.55, 5.52338e-06,
466, 2387.32, 1.23731e-05,
466, 3183.1, 2.18278e-05,
466, 3978.87, 3.42053e-05,
466, 4774.65, 4.91998e-05,
466, 5570.42, 6.71202e-05,
466, 6366.2, 8.77066e-05,
466, 7161.97, 0.00011122,
466, 7957.75, 0.000137609,
466, 8753.52, 0.00016662,
466, 9549.3, 0.000198661,
466, 10345.1, 0.000233367,
466, 11140.8, 0.000271085,
466, 11936.6, 0.000311686,
466, 12732.4, 0.000354941,
466, 13528.2, 0.000401251,
466, 14323.9, 0.000450292,
466, 15119.7, 0.000502329,
466, 15915.5, 0.000557293,
466, 16711.3, 0.000614926,
466, 17507, 0.000675585,
466, 18302.8, 0.000739173,
466, 19098.6, 0.000805391,
466, 19894.4, 0.000874692,
466, 20690.1, 0.000946649,
466, 21485.9, 0.00102164,
466, 22281.7, 0.00109934,
466, 23077.5, 0.00117999,
466, 23873.2, 0.00126349,
466, 24669, 0.00134964,
466, 25464.8, 0.00143874,
466, 26260.6, 0.00153049,
466, 27056.3, 0.00162518,
466, 27852.1, 0.00172261,
466, 28647.9, 0.00182264,
466, 29443.7, 0.00192552,
466, 30239.4, 0.00203097,
466, 31035.2, 0.00213927,
466, 31831, 0.00225002,
466, 32626.8, 0.00236361,
466, 33422.5, 0.00247964,
466, 34218.3, 0.00259842,
466, 35014.1, 0.0027196,
466, 35809.9, 0.00284347,
466, 36605.6, 0.0029697,
466, 37401.4, 0.00309853,
466, 38197.2, 0.00322962,
466, 38993, 0.00336333,
466, 39788.7, 0.00349918,
466, 40584.5, 0.00363742,
466, 41380.3, 0.0037781,
466, 42176.1, 0.00392083,
466, 42971.8, 0.00406583,
466, 43767.6, 0.00421313,
466, 44563.4, 0.00436242,
466, 45359.2, 0.00451397,
466, 46154.9, 0.00466736,
466, 46950.7, 0.00482277,
466, 47746.5, 0.00498014,
466, 48542.3, 0.00513959,
466, 49338, 0.00530068,
466, 50133.8, 0.00546359,
466, 50929.6, 0.00562829,
466, 51725.4, 0.00579486,
466, 52521.1, 0.00596284,
466, 53316.9, 0.00613246,
466, 54112.7, 0.00630358,
466, 54908.5, 0.00647622,
466, 55704.2, 0.00665029,
466, 56500, 0.00682572,
466, 57295.8, 0.00700247,
466, 58091.6, 0.00718046,
466, 58887.3, 0.00735964,
466, 59683.1, 0.00753996,
466, 60478.9, 0.00772134,
466, 61274.7, 0.00790378,
466, 62070.4, 0.00808712,
466, 62866.2, 0.00827136,
466, 63662, 0.00845647,
466, 64457.8, 0.00864231,
466, 65253.5, 0.0088289,
466, 66049.3, 0.0090159,
466, 66845.1, 0.0092037,
466, 67640.9, 0.00939202,
466, 68436.6, 0.00958077,
466, 69232.4, 0.00976976,
466, 70028.2, 0.00995926,
466, 70823.9, 0.0101491,
466, 71619.7, 0.0103389,
466, 72415.5, 0.010529,
466, 73211.3, 0.010719,
466, 74007, 0.0109093,
466, 74802.8, 0.0110993,
466, 75598.6, 0.0112895,
466, 76394.4, 0.0114793,
466, 77190.1, 0.0116691,
466, 77985.9, 0.0118584,
466, 78781.7, 0.0120475,
466, 79577.5, 0.0122364,
468, 795.775, 1.68299e-06,
468, 1591.55, 6.23872e-06,
468, 2387.32, 1.40526e-05,
468, 3183.1, 2.50531e-05,
468, 3978.87, 3.91913e-05,
468, 4774.65, 5.65244e-05,
468, 5570.42, 7.69046e-05,
468, 6366.2, 0.000100663,
468, 7161.97, 0.000127613,
468, 7957.75, 0.000157849,
468, 8753.52, 0.000191183,
468, 9549.3, 0.000227918,
468, 10345.1, 0.000267935,
468, 11140.8, 0.000311243,
468, 11936.6, 0.000357853,
468, 12732.4, 0.000407639,
468, 13528.2, 0.000460833,
468, 14323.9, 0.000517386,
468, 15119.7, 0.000577222,
468, 15915.5, 0.00064042,
468, 16711.3, 0.000706786,
468, 17507, 0.00077661,
468, 18302.8, 0.000849761,
468, 19098.6, 0.000926236,
468, 19894.4, 0.00100603,
468, 20690.1, 0.00108898,
468, 21485.9, 0.00117538,
468, 22281.7, 0.00126512,
468, 23077.5, 0.00135812,
468, 23873.2, 0.00145445,
468, 24669, 0.00155384,
468, 25464.8, 0.00165667,
468, 26260.6, 0.00176275,
468, 27056.3, 0.00187208,
468, 27852.1, 0.00198444,
468, 28647.9, 0.00210014,
468, 29443.7, 0.00221903,
468, 30239.4, 0.00234112,
468, 31035.2, 0.00246611,
468, 31831, 0.00259437,
468, 32626.8, 0.00272576,
468, 33422.5, 0.00286,
468, 34218.3, 0.00299744,
468, 35014.1, 0.00313789,
468, 35809.9, 0.00328109,
468, 36605.6, 0.0034274,
468, 37401.4, 0.00357662,
468, 38197.2, 0.0037285,
468, 38993, 0.0038834,
468, 39788.7, 0.00404089,
468, 40584.5, 0.00420124,
468, 41380.3, 0.00436431,
468, 42176.1, 0.00452986,
468, 42971.8, 0.00469815,
468, 43767.6, 0.00486885,
468, 44563.4, 0.00504218,
468, 45359.2, 0.00521781,
468, 46154.9, 0.00539602,
468, 46950.7, 0.00557638,
468, 47746.5, 0.00575921,
468, 48542.3, 0.00594407,
468, 49338, 0.00613111,
468, 50133.8, 0.00632042,
468, 50929.6, 0.0065116,
468, 51725.4, 0.00670478,
468, 52521.1, 0.00690006,
468, 53316.9, 0.00709699,
468, 54112.7, 0.00729571,
468, 54908.5, 0.00749637,
468, 55704.2, 0.00769845,
468, 56500, 0.00790215,
468, 57295.8, 0.00810738,
468, 58091.6, 0.008314,
468, 58887.3, 0.00852221,
468, 59683.1, 0.00873152,
468, 60478.9, 0.00894205,
468, 61274.7, 0.00915374,
468, 62070.4, 0.00936649,
468, 62866.2, 0.00958025,
468, 63662, 0.00979492,
468, 64457.8, 0.0100104,
468, 65253.5, 0.0102267,
468, 66049.3, 0.0104438,
468, 66845.1, 0.0106612,
468, 67640.9, 0.0108793,
468, 68436.6, 0.0110979,
468, 69232.4, 0.0113169,
468, 70028.2, 0.0115362,
468, 70823.9, 0.0117556,
468, 71619.7, 0.0119753,
468, 72415.5, 0.012195,
468, 73211.3, 0.0124146,
468, 74007, 0.0126344,
468, 74802.8, 0.012854,
468, 75598.6, 0.0130731,
468, 76394.4, 0.0132922,
468, 77190.1, 0.0135107,
468, 77985.9, 0.013729,
468, 78781.7, 0.0139466,
468, 79577.5, 0.0141636,
470, 795.775, 1.89265e-06,
470, 1591.55, 7.23322e-06,
470, 2387.32, 1.61991e-05,
470, 3183.1, 2.87838e-05,
470, 3978.87, 4.49694e-05,
470, 4774.65, 6.48466e-05,
470, 5570.42, 8.84046e-05,
470, 6366.2, 0.000115697,
470, 7161.97, 0.000146668,
470, 7957.75, 0.000181375,
470, 8753.52, 0.000219874,
470, 9549.3, 0.000262095,
470, 10345.1, 0.000308139,
470, 11140.8, 0.00035794,
470, 11936.6, 0.000411579,
470, 12732.4, 0.000469036,
470, 13528.2, 0.00053032,
470, 14323.9, 0.000595439,
470, 15119.7, 0.000664402,
470, 15915.5, 0.000737241,
470, 16711.3, 0.000813899,
470, 17507, 0.000894449,
470, 18302.8, 0.000978818,
470, 19098.6, 0.00106708,
470, 19894.4, 0.00115919,
470, 20690.1, 0.00125516,
470, 21485.9, 0.00135498,
470, 22281.7, 0.00145848,
470, 23077.5, 0.00156597,
470, 23873.2, 0.00167728,
470, 24669, 0.00179241,
470, 25464.8, 0.00191138,
470, 26260.6, 0.0020341,
470, 27056.3, 0.00216063,
470, 27852.1, 0.00229092,
470, 28647.9, 0.00242491,
470, 29443.7, 0.00256265,
470, 30239.4, 0.00270409,
470, 31035.2, 0.0028492,
470, 31831, 0.00299799,
470, 32626.8, 0.00315035,
470, 33422.5, 0.00330612,
470, 34218.3, 0.00346561,
470, 35014.1, 0.00362865,
470, 35809.9, 0.00379514,
470, 36605.6, 0.00396512,
470, 37401.4, 0.00413834,
470, 38197.2, 0.00431502,
470, 38993, 0.00449506,
470, 39788.7, 0.00467839,
470, 40584.5, 0.00486494,
470, 41380.3, 0.00505448,
470, 42176.1, 0.00524734,
470, 42971.8, 0.00544325,
470, 43767.6, 0.00564199,
470, 44563.4, 0.00584389,
470, 45359.2, 0.00604864,
470, 46154.9, 0.00625606,
470, 46950.7, 0.00646643,
470, 47746.5, 0.00667937,
470, 48542.3, 0.00689506,
470, 49338, 0.00711332,
470, 50133.8, 0.0073339,
470, 50929.6, 0.00755709,
470, 51725.4, 0.00778244,
470, 52521.1, 0.00801024,
470, 53316.9, 0.00824003,
470, 54112.7, 0.008472,
470, 54908.5, 0.00870609,
470, 55704.2, 0.00894197,
470, 56500, 0.00917993,
470, 57295.8, 0.00941941,
470, 58091.6, 0.0096606,
470, 58887.3, 0.00990343,
470, 59683.1, 0.0101479,
470, 60478.9, 0.0103936,
470, 61274.7, 0.0106407,
470, 62070.4, 0.010889,
470, 62866.2, 0.0111384,
470, 63662, 0.0113888,
470, 64457.8, 0.0116405,
470, 65253.5, 0.0118927,
470, 66049.3, 0.0121458,
470, 66845.1, 0.0123994,
470, 67640.9, 0.0126537,
470, 68436.6, 0.0129082,
470, 69232.4, 0.0131633,
470, 70028.2, 0.0134186,
470, 70823.9, 0.0136742,
470, 71619.7, 0.0139298,
470, 72415.5, 0.0141855,
470, 73211.3, 0.0144408,
470, 74007, 0.0146961,
470, 74802.8, 0.0149511,
470, 75598.6, 0.0152056,
470, 76394.4, 0.0154597,
470, 77190.1, 0.0157131,
470, 77985.9, 0.015966,
470, 78781.7, 0.016218,
470, 79577.5, 0.0164694,
472, 795.775, 2.10835e-06,
472, 1591.55, 8.23473e-06,
472, 2387.32, 1.85302e-05,
472, 3183.1, 3.30878e-05,
472, 3978.87, 5.16747e-05,
472, 4774.65, 7.45112e-05,
472, 5570.42, 0.000101559,
472, 6366.2, 0.000132904,
472, 7161.97, 0.000168544,
472, 7957.75, 0.000208633,
472, 8753.52, 0.000252895,
472, 9549.3, 0.000301513,
472, 10345.1, 0.000354509,
472, 11140.8, 0.000411927,
472, 11936.6, 0.000473872,
472, 12732.4, 0.000540094,
472, 13528.2, 0.00061076,
472, 14323.9, 0.000685841,
472, 15119.7, 0.000765416,
472, 15915.5, 0.000849464,
472, 16711.3, 0.00093816,
472, 17507, 0.00103114,
472, 18302.8, 0.00112862,
472, 19098.6, 0.00123059,
472, 19894.4, 0.00133708,
472, 20690.1, 0.00144824,
472, 21485.9, 0.00156367,
472, 22281.7, 0.00168362,
472, 23077.5, 0.00180806,
472, 23873.2, 0.00193697,
472, 24669, 0.00207036,
472, 25464.8, 0.0022082,
472, 26260.6, 0.00235053,
472, 27056.3, 0.00249739,
472, 27852.1, 0.00264854,
472, 28647.9, 0.00280404,
472, 29443.7, 0.00296395,
472, 30239.4, 0.00312822,
472, 31035.2, 0.00329677,
472, 31831, 0.00346965,
472, 32626.8, 0.0036468,
472, 33422.5, 0.00382823,
472, 34218.3, 0.0040138,
472, 35014.1, 0.00420355,
472, 35809.9, 0.00439742,
472, 36605.6, 0.00459541,
472, 37401.4, 0.0047974,
472, 38197.2, 0.00500341,
472, 38993, 0.00521338,
472, 39788.7, 0.00542724,
472, 40584.5, 0.0056449,
472, 41380.3, 0.00586638,
472, 42176.1, 0.00609141,
472, 42971.8, 0.00632026,
472, 43767.6, 0.00655274,
472, 44563.4, 0.00678871,
472, 45359.2, 0.00702816,
472, 46154.9, 0.00727104,
472, 46950.7, 0.007517,
472, 47746.5, 0.00776641,
472, 48542.3, 0.00801895,
472, 49338, 0.00827443,
472, 50133.8, 0.00853306,
472, 50929.6, 0.00879456,
472, 51725.4, 0.00905874,
472, 52521.1, 0.0093258,
472, 53316.9, 0.00959552,
472, 54112.7, 0.00986755,
472, 54908.5, 0.0101423,
472, 55704.2, 0.0104191,
472, 56500, 0.0106983,
472, 57295.8, 0.0109794,
472, 58091.6, 0.0112626,
472, 58887.3, 0.0115479,
472, 59683.1, 0.0118347,
472, 60478.9, 0.0121235,
472, 61274.7, 0.0124137,
472, 62070.4, 0.0127052,
472, 62866.2, 0.0129982,
472, 63662, 0.0132925,
472, 64457.8, 0.0135878,
472, 65253.5, 0.013884,
472, 66049.3, 0.0141811,
472, 66845.1, 0.0144789,
472, 67640.9, 0.0147773,
472, 68436.6, 0.0150763,
472, 69232.4, 0.0153756,
472, 70028.2, 0.0156751,
472, 70823.9, 0.0159748,
472, 71619.7, 0.0162745,
472, 72415.5, 0.016574,
472, 73211.3, 0.0168732,
472, 74007, 0.0171721,
472, 74802.8, 0.0174705,
472, 75598.6, 0.0177684,
472, 76394.4, 0.0180653,
472, 77190.1, 0.0183616,
472, 77985.9, 0.0186567,
472, 78781.7, 0.018951,
472, 79577.5, 0.0192438,
474, 795.775, 2.40042e-06,
474, 1591.55, 9.57794e-06,
474, 2387.32, 2.13393e-05,
474, 3183.1, 3.78669e-05,
474, 3978.87, 5.94217e-05,
474, 4774.65, 8.56339e-05,
474, 5570.42, 0.000116751,
474, 6366.2, 0.000152952,
474, 7161.97, 0.000193911,
474, 7957.75, 0.000240055,
474, 8753.52, 0.000291009,
474, 9549.3, 0.000347011,
474, 10345.1, 0.000408224,
474, 11140.8, 0.000474335,
474, 11936.6, 0.000545566,
474, 12732.4, 0.000622068,
474, 13528.2, 0.000703572,
474, 14323.9, 0.000790228,
474, 15119.7, 0.000882218,
474, 15915.5, 0.000979248,
474, 16711.3, 0.0010815,
474, 17507, 0.00118909,
474, 18302.8, 0.00130177,
474, 19098.6, 0.00141989,
474, 19894.4, 0.00154301,
474, 20690.1, 0.0016714,
474, 21485.9, 0.00180525,
474, 22281.7, 0.00194416,
474, 23077.5, 0.00208828,
474, 23873.2, 0.00223771,
474, 24669, 0.00239251,
474, 25464.8, 0.00255238,
474, 26260.6, 0.0027175,
474, 27056.3, 0.00288801,
474, 27852.1, 0.00306351,
474, 28647.9, 0.00324424,
474, 29443.7, 0.0034301,
474, 30239.4, 0.00362129,
474, 31035.2, 0.00381743,
474, 31831, 0.00401866,
474, 32626.8, 0.00422493,
474, 33422.5, 0.00443626,
474, 34218.3, 0.00465279,
474, 35014.1, 0.00487406,
474, 35809.9, 0.00510025,
474, 36605.6, 0.00533135,
474, 37401.4, 0.00556725,
474, 38197.2, 0.00580796,
474, 38993, 0.00605337,
474, 39788.7, 0.00630348,
474, 40584.5, 0.00655821,
474, 41380.3, 0.00681748,
474, 42176.1, 0.00708125,
474, 42971.8, 0.00734942,
474, 43767.6, 0.00762195,
474, 44563.4, 0.00789874,
474, 45359.2, 0.00817973,
474, 46154.9, 0.00846486,
474, 46950.7, 0.00875399,
474, 47746.5, 0.00904709,
474, 48542.3, 0.00934401,
474, 49338, 0.00964472,
474, 50133.8, 0.00994888,
474, 50929.6, 0.0102567,
474, 51725.4, 0.0105681,
474, 52521.1, 0.0108828,
474, 53316.9, 0.0112005,
474, 54112.7, 0.0115215,
474, 54908.5, 0.0118455,
474, 55704.2, 0.0121722,
474, 56500, 0.0125018,
474, 57295.8, 0.0128339,
474, 58091.6, 0.0131686,
474, 58887.3, 0.0135055,
474, 59683.1, 0.0138448,
474, 60478.9, 0.014186,
474, 61274.7, 0.0145293,
474, 62070.4, 0.0148742,
474, 62866.2, 0.0152208,
474, 63662, 0.015569,
474, 64457.8, 0.0159184,
474, 65253.5, 0.016269,
474, 66049.3, 0.0166206,
474, 66845.1, 0.0169734,
474, 67640.9, 0.0173266,
474, 68436.6, 0.0176804,
474, 69232.4, 0.0180347,
474, 70028.2, 0.0183892,
474, 70823.9, 0.0187437,
474, 71619.7, 0.0190983,
474, 72415.5, 0.0194526,
474, 73211.3, 0.0198065,
474, 74007, 0.0201596,
474, 74802.8, 0.0205123,
474, 75598.6, 0.020864,
474, 76394.4, 0.0212149,
474, 77190.1, 0.0215642,
474, 77985.9, 0.0219124,
474, 78781.7, 0.0222593,
474, 79577.5, 0.0226042,
476, 795.775, 2.89699e-06,
476, 1591.55, 1.08892e-05,
476, 2387.32, 2.45645e-05,
476, 3183.1, 4.35504e-05,
476, 3978.87, 6.82625e-05,
476, 4774.65, 9.83707e-05,
476, 5570.42, 0.000134277,
476, 6366.2, 0.000175668,
476, 7161.97, 0.000222933,
476, 7957.75, 0.00027579,
476, 8753.52, 0.000334585,
476, 9549.3, 0.000398988,
476, 10345.1, 0.000469413,
476, 11140.8, 0.000545554,
476, 11936.6, 0.000627775,
476, 12732.4, 0.000715739,
476, 13528.2, 0.000809795,
476, 14323.9, 0.000909731,
476, 15119.7, 0.00101576,
476, 15915.5, 0.00112772,
476, 16711.3, 0.00124586,
476, 17507, 0.00136993,
476, 18302.8, 0.00150021,
476, 19098.6, 0.00163646,
476, 19894.4, 0.00177899,
476, 20690.1, 0.00192747,
476, 21485.9, 0.00208227,
476, 22281.7, 0.00224301,
476, 23077.5, 0.0024101,
476, 23873.2, 0.00258318,
476, 24669, 0.00276258,
476, 25464.8, 0.00294795,
476, 26260.6, 0.0031395,
476, 27056.3, 0.00333736,
476, 27852.1, 0.00354117,
476, 28647.9, 0.00375127,
476, 29443.7, 0.00396734,
476, 30239.4, 0.00418953,
476, 31035.2, 0.00441793,
476, 31831, 0.0046522,
476, 32626.8, 0.00489254,
476, 33422.5, 0.00513907,
476, 34218.3, 0.00539136,
476, 35014.1, 0.0056496,
476, 35809.9, 0.00591391,
476, 36605.6, 0.00618392,
