m, c, val,
416, 26260.6, 6.98654e-05,
416, 27056.3, 7.40548e-05,
416, 27852.1, 7.83944e-05,
416, 28647.9, 8.281e-05,
416, 29443.7, 8.73895e-05,
416, 30239.4, 9.20185e-05,
416, 31035.2, 9.6825e-05,
416, 31831, 0.000101674,
416, 32626.8, 0.000106705,
416, 33422.5, 0.000111778,
416, 34218.3, 0.000116959,
416, 35014.1, 0.000122305,
416, 35809.9, 0.000127703,
416, 36605.6, 0.000133266,
416, 37401.4, 0.000138869,
416, 38197.2, 0.000144573,
416, 38993, 0.000150439,
416, 39788.7, 0.000156348,
416, 40584.5, 0.000162366,
416, 41380.3, 0.000168525,
416, 42176.1, 0.000174733,
416, 42971.8, 0.000181097,
416, 43767.6, 0.00018749,
416, 44563.4, 0.000193983,
416, 45359.2, 0.000200628,
416, 46154.9, 0.0002073,
416, 46950.7, 0.000214068,
416, 47746.5, 0.000220995,
416, 48542.3, 0.000227934,
416, 49338, 0.000234965,
416, 50133.8, 0.000242087,
416, 50929.6, 0.000249343,
416, 51725.4, 0.000256635,
416, 52521.1, 0.000264004,
416, 53316.9, 0.000271513,
416, 54112.7, 0.000279046,
416, 54908.5, 0.00028665,
416, 55704.2, 0.000294336,
416, 56500, 0.000302166,
416, 57295.8, 0.000309996,
416, 58091.6, 0.000317912,
416, 58887.3, 0.000325891,
416, 59683.1, 0.000333947,
416, 60478.9, 0.000342134,
416, 61274.7, 0.000350329,
416, 62070.4, 0.000358583,
416, 62866.2, 0.000366915,
416, 63662, 0.000375304,
416, 64457.8, 0.000383766,
416, 65253.5, 0.000392345,
416, 66049.3, 0.000400915,
416, 66845.1, 0.000409554,
416, 67640.9, 0.000418254,
416, 68436.6, 0.000427002,
416, 69232.4, 0.000435814,
416, 70028.2, 0.000444683,
416, 70823.9, 0.000453605,
416, 71619.7, 0.000462579,
416, 72415.5, 0.000471659,
416, 73211.3, 0.000480719,
416, 74007, 0.000489837,
416, 74802.8, 0.000499001,
416, 75598.6, 0.000508212,
416, 76394.4, 0.000517467,
416, 77190.1, 0.000526765,
416, 77985.9, 0.000536105,
416, 78781.7, 0.000545485,
416, 79577.5, 0.000554904,
418, 795.775, 1.27693e-07,
418, 1591.55, 3.05417e-07,
418, 2387.32, 6.81043e-07,
418, 3183.1, 1.13938e-06,
418, 3978.87, 1.7904e-06,
418, 4774.65, 2.59038e-06,
418, 5570.42, 3.47424e-06,
418, 6366.2, 4.5492e-06,
418, 7161.97, 5.77237e-06,
418, 7957.75, 7.069e-06,
418, 8753.52, 8.5651e-06,
418, 9549.3, 1.01459e-05,
418, 10345.1, 1.19135e-05,
418, 11140.8, 1.38281e-05,
418, 11936.6, 1.58137e-05,
418, 12732.4, 1.79978e-05,
418, 13528.2, 2.02619e-05,
418, 14323.9, 2.27215e-05,
418, 15119.7, 2.52604e-05,
418, 15915.5, 2.79755e-05,
418, 16711.3, 3.08453e-05,
418, 17507, 3.37745e-05,
418, 18302.8, 3.68946e-05,
418, 19098.6, 4.00929e-05,
418, 19894.4, 4.34807e-05,
418, 20690.1, 4.69422e-05,
418, 21485.9, 5.0587e-05,
418, 22281.7, 5.43623e-05,
418, 23077.5, 5.82063e-05,
418, 23873.2, 6.22334e-05,
418, 24669, 6.63315e-05,
418, 25464.8, 7.06082e-05,
418, 26260.6, 7.49555e-05,
418, 27056.3, 7.94867e-05,
418, 27852.1, 8.40717e-05,
418, 28647.9, 8.88442e-05,
418, 29443.7, 9.36805e-05,
418, 30239.4, 9.86929e-05,
418, 31035.2, 0.000103755,
418, 31831, 0.000109002,
418, 32626.8, 0.000114307,
418, 33422.5, 0.000119786,
418, 34218.3, 0.000125318,
418, 35014.1, 0.000131025,
418, 35809.9, 0.00013677,
418, 36605.6, 0.000142645,
418, 37401.4, 0.000148672,
418, 38197.2, 0.000154762,
418, 38993, 0.000161008,
418, 39788.7, 0.000167307,
418, 40584.5, 0.000173776,
418, 41380.3, 0.000180279,
418, 42176.1, 0.00018695,
418, 42971.8, 0.000193652,
418, 43767.6, 0.000200463,
418, 44563.4, 0.000207426,
418, 45359.2, 0.000214437,
418, 46154.9, 0.000221541,
418, 46950.7, 0.000228786,
418, 47746.5, 0.000236074,
418, 48542.3, 0.000243522,
418, 49338, 0.000250986,
418, 50133.8, 0.000258556,
418, 50929.6, 0.000266261,
418, 51725.4, 0.00027399,
418, 52521.1, 0.000281818,
418, 53316.9, 0.000289782,
418, 54112.7, 0.000297769,
418, 54908.5, 0.000305835,
418, 55704.2, 0.000313993,
418, 56500, 0.000322282,
418, 57295.8, 0.000330579,
418, 58091.6, 0.000338966,
418, 58887.3, 0.000347422,
418, 59683.1, 0.000356007,
418, 60478.9, 0.000364609,
418, 61274.7, 0.000373276,
418, 62070.4, 0.000382023,
418, 62866.2, 0.000390889,
418, 63662, 0.000399763,
418, 64457.8, 0.000408704,
418, 65253.5, 0.000417699,
418, 66049.3, 0.000426768,
418, 66845.1, 0.000435952,
418, 67640.9, 0.000445134,
418, 68436.6, 0.000454375,
418, 69232.4, 0.000463674,
418, 70028.2, 0.000473029,
418, 70823.9, 0.000482438,
418, 71619.7, 0.000491899,
418, 72415.5, 0.000501468,
418, 73211.3, 0.000511024,
418, 74007, 0.000520629,
418, 74802.8, 0.000530281,
418, 75598.6, 0.000539978,
418, 76394.4, 0.00054972,
418, 77190.1, 0.000559504,
418, 77985.9, 0.00056933,
418, 78781.7, 0.000579203,
418, 79577.5, 0.000589105,
420, 795.775, 1.26906e-07,
420, 1591.55, 3.19249e-07,
420, 2387.32, 7.13588e-07,
420, 3183.1, 1.26503e-06,
420, 3978.87, 1.91569e-06,
420, 4774.65, 2.76255e-06,
420, 5570.42, 3.76579e-06,
420, 6366.2, 4.92526e-06,
420, 7161.97, 6.16672e-06,
420, 7957.75, 7.61905e-06,
420, 8753.52, 9.22698e-06,
420, 9549.3, 1.0916e-05,
420, 10345.1, 1.28211e-05,
420, 11140.8, 1.48714e-05,
420, 11936.6, 1.70017e-05,
420, 12732.4, 1.93489e-05,
420, 13528.2, 2.17813e-05,
420, 14323.9, 2.44018e-05,
420, 15119.7, 2.71837e-05,
420, 15915.5, 3.00453e-05,
420, 16711.3, 3.30979e-05,
420, 17507, 3.63071e-05,
420, 18302.8, 3.95914e-05,
420, 19098.6, 4.30762e-05,
420, 19894.4, 4.67101e-05,
420, 20690.1, 5.04051e-05,
420, 21485.9, 5.43089e-05,
420, 22281.7, 5.82863e-05,
420, 23077.5, 6.24561e-05,
420, 23873.2, 6.67702e-05,
420, 24669, 7.11443e-05,
420, 25464.8, 7.57191e-05,
420, 26260.6, 8.03719e-05,
420, 27056.3, 8.52051e-05,
420, 27852.1, 9.01779e-05,
420, 28647.9, 9.51999e-05,
420, 29443.7, 0.000100424,
420, 30239.4, 0.000105712,
420, 31035.2, 0.000111184,
420, 31831, 0.000116723,
420, 32626.8, 0.000122439,
420, 33422.5, 0.000128224,
420, 34218.3, 0.000134178,
420, 35014.1, 0.000140203,
420, 35809.9, 0.000146393,
420, 36605.6, 0.000152653,
420, 37401.4, 0.000159082,
420, 38197.2, 0.000165569,
420, 38993, 0.000172214,
420, 39788.7, 0.000178924,
420, 40584.5, 0.000185801,
420, 41380.3, 0.000192726,
420, 42176.1, 0.000199809,
420, 42971.8, 0.000206946,
420, 43767.6, 0.00021425,
420, 44563.4, 0.00022159,
420, 45359.2, 0.000229103,
420, 46154.9, 0.00023664,
420, 46950.7, 0.000244288,
420, 47746.5, 0.000252086,
420, 48542.3, 0.000259921,
420, 49338, 0.000267916,
420, 50133.8, 0.000275942,
420, 50929.6, 0.000284057,
420, 51725.4, 0.00029232,
420, 52521.1, 0.000300609,
420, 53316.9, 0.000309,
420, 54112.7, 0.00031752,
420, 54908.5, 0.000326066,
420, 55704.2, 0.000334764,
420, 56500, 0.000343474,
420, 57295.8, 0.00035227,
420, 58091.6, 0.000361141,
420, 58887.3, 0.000370143,
420, 59683.1, 0.000379165,
420, 60478.9, 0.000388265,
420, 61274.7, 0.000397493,
420, 62070.4, 0.000406728,
420, 62866.2, 0.000416036,
420, 63662, 0.000425414,
420, 64457.8, 0.000434912,
420, 65253.5, 0.000444413,
420, 66049.3, 0.000453979,
420, 66845.1, 0.000463609,
420, 67640.9, 0.0004733,
420, 68436.6, 0.000483101,
420, 69232.4, 0.0004929,
420, 70028.2, 0.000502756,
420, 70823.9, 0.000512667,
420, 71619.7, 0.00052264,
420, 72415.5, 0.000532654,
420, 73211.3, 0.000542773,
420, 74007, 0.00055288,
420, 74802.8, 0.000563041,
420, 75598.6, 0.000573238,
420, 76394.4, 0.00058348,
420, 77190.1, 0.000593774,
420, 77985.9, 0.000604096,
420, 78781.7, 0.000614458,
420, 79577.5, 0.000624867,
422, 795.775, 1.26894e-07,
422, 1591.55, 3.90944e-07,
422, 2387.32, 7.53473e-07,
422, 3183.1, 1.33735e-06,
422, 3978.87, 2.09526e-06,
422, 4774.65, 3.00974e-06,
422, 5570.42, 4.02397e-06,
422, 6366.2, 5.25505e-06,
422, 7161.97, 6.65156e-06,
422, 7957.75, 8.21959e-06,
422, 8753.52, 9.87479e-06,
422, 9549.3, 1.17462e-05,
422, 10345.1, 1.37888e-05,
422, 11140.8, 1.59273e-05,
422, 11936.6, 1.82691e-05,
422, 12732.4, 2.07784e-05,
422, 13528.2, 2.34503e-05,
422, 14323.9, 2.62059e-05,
422, 15119.7, 2.91693e-05,
422, 15915.5, 3.22974e-05,
422, 16711.3, 3.55282e-05,
422, 17507, 3.89432e-05,
422, 18302.8, 4.25235e-05,
422, 19098.6, 4.62592e-05,
422, 19894.4, 5.00684e-05,
422, 20690.1, 5.40917e-05,
422, 21485.9, 5.82675e-05,
422, 22281.7, 6.25259e-05,
422, 23077.5, 6.69845e-05,
422, 23873.2, 7.15825e-05,
422, 24669, 7.62664e-05,
422, 25464.8, 8.11497e-05,
422, 26260.6, 8.61795e-05,
422, 27056.3, 9.12793e-05,
422, 27852.1, 9.65782e-05,
422, 28647.9, 0.00010196,
422, 29443.7, 0.000107523,
422, 30239.4, 0.000113228,
422, 31035.2, 0.000119003,
422, 31831, 0.000124974,
422, 32626.8, 0.000131015,
422, 33422.5, 0.000137228,
422, 34218.3, 0.000143577,
422, 35014.1, 0.000149989,
422, 35809.9, 0.000156592,
422, 36605.6, 0.000163253,
422, 37401.4, 0.000170087,
422, 38197.2, 0.000177001,
422, 38993, 0.000184067,
422, 39788.7, 0.000191273,
422, 40584.5, 0.000198513,
422, 41380.3, 0.000205946,
422, 42176.1, 0.000213411,
422, 42971.8, 0.000221065,
422, 43767.6, 0.000228749,
422, 44563.4, 0.000236618,
422, 45359.2, 0.000244515,
422, 46154.9, 0.000252594,
422, 46950.7, 0.000260697,
422, 47746.5, 0.000268921,
422, 48542.3, 0.00027729,
422, 49338, 0.0002857,
422, 50133.8, 0.000294265,
422, 50929.6, 0.00030287,
422, 51725.4, 0.000311627,
422, 52521.1, 0.000320413,
422, 53316.9, 0.000329288,
422, 54112.7, 0.000338306,
422, 54908.5, 0.000347358,
422, 55704.2, 0.000356556,
422, 56500, 0.00036577,
422, 57295.8, 0.000375073,
422, 58091.6, 0.000384511,
422, 58887.3, 0.000393966,
422, 59683.1, 0.000403503,
422, 60478.9, 0.00041317,
422, 61274.7, 0.000422848,
422, 62070.4, 0.000432603,
422, 62866.2, 0.000442496,
422, 63662, 0.000452381,
422, 64457.8, 0.000462337,
422, 65253.5, 0.000472362,
422, 66049.3, 0.000482504,
422, 66845.1, 0.000492656,
422, 67640.9, 0.00050286,
422, 68436.6, 0.000513125,
422, 69232.4, 0.000523517,
422, 70028.2, 0.000533886,
422, 70823.9, 0.000544311,
422, 71619.7, 0.000554791,
422, 72415.5, 0.00056533,
422, 73211.3, 0.00057591,
422, 74007, 0.000586601,
422, 74802.8, 0.000597266,
422, 75598.6, 0.000607986,
422, 76394.4, 0.000618739,
422, 77190.1, 0.000629543,
422, 77985.9, 0.000640375,
422, 78781.7, 0.000651256,
422, 79577.5, 0.000662161,
424, 795.775, 1.36937e-07,
424, 1591.55, 4.10678e-07,
424, 2387.32, 8.62502e-07,
424, 3183.1, 1.42677e-06,
424, 3978.87, 2.2237e-06,
424, 4774.65, 3.20501e-06,
424, 5570.42, 4.35239e-06,
424, 6366.2, 5.68609e-06,
424, 7161.97, 7.12309e-06,
424, 7957.75, 8.78332e-06,
424, 8753.52, 1.06264e-05,
424, 9549.3, 1.26322e-05,
424, 10345.1, 1.48191e-05,
424, 11140.8, 1.71095e-05,
424, 11936.6, 1.96258e-05,
424, 12732.4, 2.23129e-05,
424, 13528.2, 2.51569e-05,
424, 14323.9, 2.81789e-05,
424, 15119.7, 3.13062e-05,
424, 15915.5, 3.46379e-05,
424, 16711.3, 3.81446e-05,
424, 17507, 4.18158e-05,
424, 18302.8, 4.55904e-05,
424, 19098.6, 4.95732e-05,
424, 19894.4, 5.3717e-05,
424, 20690.1, 5.80208e-05,
424, 21485.9, 6.24107e-05,
424, 22281.7, 6.70162e-05,
424, 23077.5, 7.17787e-05,
424, 23873.2, 7.67065e-05,
424, 24669, 8.17005e-05,
424, 25464.8, 8.69193e-05,
424, 26260.6, 9.22806e-05,
424, 27056.3, 9.77306e-05,
424, 27852.1, 0.000103376,
424, 28647.9, 0.000109171,
424, 29443.7, 0.000115053,
424, 30239.4, 0.000121131,
424, 31035.2, 0.000127345,
424, 31831, 0.000133644,
424, 32626.8, 0.000140134,
424, 33422.5, 0.000146757,
424, 34218.3, 0.000153465,
424, 35014.1, 0.000160344,
424, 35809.9, 0.000167373,
424, 36605.6, 0.000174454,
424, 37401.4, 0.000181732,
424, 38197.2, 0.000189071,
424, 38993, 0.000196592,
424, 39788.7, 0.000204233,
424, 40584.5, 0.000211939,
424, 41380.3, 0.000219824,
424, 42176.1, 0.00022776,
424, 42971.8, 0.000235872,
424, 43767.6, 0.000244049,
424, 44563.4, 0.000252385,
424, 45359.2, 0.000260773,
424, 46154.9, 0.000269323,
424, 46950.7, 0.000277993,
424, 47746.5, 0.000286697,
424, 48542.3, 0.000295573,
424, 49338, 0.000304481,
424, 50133.8, 0.000313559,
424, 50929.6, 0.000322662,
424, 51725.4, 0.000331863,
424, 52521.1, 0.000341224,
424, 53316.9, 0.000350618,
424, 54112.7, 0.000360154,
424, 54908.5, 0.000369723,
424, 55704.2, 0.000379439,
424, 56500, 0.000389175,
424, 57295.8, 0.000399004,
424, 58091.6, 0.000408964,
424, 58887.3, 0.000418957,
424, 59683.1, 0.00042908,
424, 60478.9, 0.000439211,
424, 61274.7, 0.000449424,
424, 62070.4, 0.000459778,
424, 62866.2, 0.000470126,
424, 63662, 0.00048055,
424, 64457.8, 0.00049111,
424, 65253.5, 0.000501658,
424, 66049.3, 0.000512285,
424, 66845.1, 0.000522966,
424, 67640.9, 0.000533771,
424, 68436.6, 0.000544561,
424, 69232.4, 0.000555414,
424, 70028.2, 0.000566332,
424, 70823.9, 0.000577358,
424, 71619.7, 0.000588362,
424, 72415.5, 0.000599429,
424, 73211.3, 0.000610534,
424, 74007, 0.000621697,
424, 74802.8, 0.00063296,
424, 75598.6, 0.000644192,
424, 76394.4, 0.000655476,
424, 77190.1, 0.0006668,
424, 77985.9, 0.000678152,
424, 78781.7, 0.000689548,
424, 79577.5, 0.00070098,
426, 795.775, 1.3694e-07,
426, 1591.55, 4.24023e-07,
426, 2387.32, 9.02562e-07,
426, 3183.1, 1.57753e-06,
426, 3978.87, 2.43322e-06,
426, 4774.65, 3.42456e-06,
426, 5570.42, 4.64785e-06,
426, 6366.2, 6.06773e-06,
426, 7161.97, 7.66386e-06,
426, 7957.75, 9.45327e-06,
426, 8753.52, 1.14282e-05,
426, 9549.3, 1.3576e-05,
426, 10345.1, 1.59151e-05,
426, 11140.8, 1.83759e-05,
426, 11936.6, 2.10603e-05,
426, 12732.4, 2.39324e-05,
426, 13528.2, 2.69832e-05,
426, 14323.9, 3.02117e-05,
426, 15119.7, 3.36166e-05,
426, 15915.5, 3.71402e-05,
426, 16711.3, 4.08847e-05,
426, 17507, 4.4802e-05,
426, 18302.8, 4.88909e-05,
426, 19098.6, 5.31505e-05,
426, 19894.4, 5.75796e-05,
426, 20690.1, 6.21135e-05,
426, 21485.9, 6.68664e-05,
426, 22281.7, 7.17854e-05,
426, 23077.5, 7.68774e-05,
426, 23873.2, 8.21224e-05,
426, 24669, 8.74615e-05,
426, 25464.8, 9.30168e-05,
426, 26260.6, 9.87395e-05,
426, 27056.3, 0.00010461,
426, 27852.1, 0.000110571,
426, 28647.9, 0.000116748,
426, 29443.7, 0.000123069,
426, 30239.4, 0.000129551,
426, 31035.2, 0.000136103,
426, 31831, 0.000142869,
426, 32626.8, 0.000149773,
426, 33422.5, 0.000156767,
426, 34218.3, 0.000163954,
426, 35014.1, 0.000171274,
426, 35809.9, 0.000178683,
426, 36605.6, 0.000186277,
426, 37401.4, 0.000193998,
426, 38197.2, 0.000201802,
426, 38993, 0.000209787,
426, 39788.7, 0.000217906,
426, 40584.5, 0.000226079,
426, 41380.3, 0.000234439,
426, 42176.1, 0.000242873,
426, 42971.8, 0.000251469,
426, 43767.6, 0.000260192,
426, 44563.4, 0.000268971,
426, 45359.2, 0.000277919,
426, 46154.9, 0.000286929,
426, 46950.7, 0.000296094,
426, 47746.5, 0.00030538,
426, 48542.3, 0.000314702,
426, 49338, 0.000324206,
426, 50133.8, 0.000333736,
426, 50929.6, 0.000343429,
426, 51725.4, 0.000353158,
426, 52521.1, 0.000363046,
426, 53316.9, 0.000372966,
426, 54112.7, 0.000383051,
426, 54908.5, 0.000393151,
426, 55704.2, 0.000403409,
426, 56500, 0.000413691,
426, 57295.8, 0.00042406,
426, 58091.6, 0.000434571,
426, 58887.3, 0.000445097,
426, 59683.1, 0.000455762,
426, 60478.9, 0.00046645,
426, 61274.7, 0.000477211,
426, 62070.4, 0.000488103,
426, 62866.2, 0.000499003,
426, 63662, 0.000510044,
426, 64457.8, 0.000521075,
426, 65253.5, 0.000532183,
426, 66049.3, 0.00054342,
426, 66845.1, 0.000554638,
426, 67640.9, 0.00056593,
426, 68436.6, 0.000577285,
426, 69232.4, 0.000588737,
426, 70028.2, 0.000600191,
426, 70823.9, 0.000611701,
426, 71619.7, 0.000623266,
426, 72415.5, 0.000634929,
426, 73211.3, 0.000646567,
426, 74007, 0.000658263,
426, 74802.8, 0.000670003,
426, 75598.6, 0.000681786,
426, 76394.4, 0.000693659,
426, 77190.1, 0.00070551,
426, 77985.9, 0.000717397,
426, 78781.7, 0.000729308,
426, 79577.5, 0.00074126,
428, 795.775, 1.37826e-07,
428, 1591.55, 4.41275e-07,
428, 2387.32, 9.56056e-07,
428, 3183.1, 1.67538e-06,
428, 3978.87, 2.58462e-06,
428, 4774.65, 3.70531e-06,
428, 5570.42, 5.02713e-06,
428, 6366.2, 6.53681e-06,
428, 7161.97, 8.25443e-06,
428, 7957.75, 1.01698e-05,
428, 8753.52, 1.22817e-05,
428, 9549.3, 1.45234e-05,
428, 10345.1, 1.70199e-05,
428, 11140.8, 1.97092e-05,
428, 11936.6, 2.25903e-05,
428, 12732.4, 2.56618e-05,
428, 13528.2, 2.89227e-05,
428, 14323.9, 3.23717e-05,
428, 15119.7, 3.60076e-05,
428, 15915.5, 3.98376e-05,
428, 16711.3, 4.3842e-05,
428, 17507, 4.80296e-05,
428, 18302.8, 5.23408e-05,
428, 19098.6, 5.68835e-05,
428, 19894.4, 6.16136e-05,
428, 20690.1, 6.65102e-05,
428, 21485.9, 7.15839e-05,
428, 22281.7, 7.684e-05,
428, 23077.5, 8.22595e-05,
428, 23873.2, 8.77921e-05,
428, 24669, 9.35508e-05,
428, 25464.8, 9.94799e-05,
428, 26260.6, 0.000105563,
428, 27056.3, 0.000111822,
428, 27852.1, 0.000118234,
428, 28647.9, 0.000124751,
428, 29443.7, 0.000131473,
428, 30239.4, 0.000138361,
428, 31035.2, 0.000145407,
428, 31831, 0.000152548,
428, 32626.8, 0.000159877,
428, 33422.5, 0.000167367,
428, 34218.3, 0.000175008,
428, 35014.1, 0.000182735,
428, 35809.9, 0.000190654,
428, 36605.6, 0.000198718,
428, 37401.4, 0.000206925,
428, 38197.2, 0.000215194,
428, 38993, 0.000223673,
428, 39788.7, 0.00023228,
428, 40584.5, 0.000240956,
428, 41380.3, 0.000249814,
428, 42176.1, 0.000258804,
428, 42971.8, 0.000267857,
428, 43767.6, 0.000277088,
428, 44563.4, 0.000286446,
428, 45359.2, 0.000295855,
428, 46154.9, 0.000305449,
428, 46950.7, 0.000315094,
428, 47746.5, 0.000324899,
428, 48542.3, 0.000334833,
428, 49338, 0.000344796,
428, 50133.8, 0.00035493,
428, 50929.6, 0.000365115,
428, 51725.4, 0.000375447,
428, 52521.1, 0.000385825,
428, 53316.9, 0.000396359,
428, 54112.7, 0.000406929,
428, 54908.5, 0.000417649,
428, 55704.2, 0.000428401,
428, 56500, 0.000439298,
428, 57295.8, 0.000450231,
428, 58091.6, 0.000461291,
428, 58887.3, 0.000472385,
428, 59683.1, 0.000483619,
428, 60478.9, 0.000494857,
428, 61274.7, 0.000506247,
428, 62070.4, 0.000517639,
428, 62866.2, 0.000529102,
428, 63662, 0.000540697,
428, 64457.8, 0.000552299,
428, 65253.5, 0.000563973,
428, 66049.3, 0.000575758,
428, 66845.1, 0.00058755,
428, 67640.9, 0.000599394,
428, 68436.6, 0.000611354,
428, 69232.4, 0.000623311,
428, 70028.2, 0.000635326,
428, 70823.9, 0.000647446,
428, 71619.7, 0.000659551,
428, 72415.5, 0.000671706,
428, 73211.3, 0.000683909,
428, 74007, 0.000696209,
428, 74802.8, 0.000708486,
428, 75598.6, 0.000720803,
428, 76394.4, 0.00073316,
428, 77190.1, 0.000745552,
428, 77985.9, 0.00075804,
428, 78781.7, 0.000770486,
428, 79577.5, 0.000782963,
430, 795.775, 1.39685e-07,
430, 1591.55, 4.69647e-07,
430, 2387.32, 1.00879e-06,
430, 3183.1, 1.77296e-06,
430, 3978.87, 2.75399e-06,
430, 4774.65, 3.95062e-06,
430, 5570.42, 5.36154e-06,
430, 6366.2, 6.98549e-06,
430, 7161.97, 8.82118e-06,
430, 7957.75, 1.08674e-05,
430, 8753.52, 1.31227e-05,
430, 9549.3, 1.55861e-05,
430, 10345.1, 1.82562e-05,
430, 11140.8, 2.11317e-05,
430, 11936.6, 2.42116e-05,
430, 12732.4, 2.74944e-05,
430, 13528.2, 3.09871e-05,
430, 14323.9, 3.46692e-05,
430, 15119.7, 3.85504e-05,
430, 15915.5, 4.26383e-05,
430, 16711.3, 4.69097e-05,
430, 17507, 5.13762e-05,
430, 18302.8, 5.6043e-05,
430, 19098.6, 6.08909e-05,
430, 19894.4, 6.59366e-05,
430, 20690.1, 7.11599e-05,
430, 21485.9, 7.6577e-05,
430, 22281.7, 8.21795e-05,
430, 23077.5, 8.78921e-05,
430, 23873.2, 9.38492e-05,
430, 24669, 9.99734e-05,
430, 25464.8, 0.000106283,
430, 26260.6, 0.000112767,
430, 27056.3, 0.000119424,
430, 27852.1, 0.000126242,
430, 28647.9, 0.000133237,
430, 29443.7, 0.000140335,
430, 30239.4, 0.000147653,
430, 31035.2, 0.000155133,
430, 31831, 0.000162775,
430, 32626.8, 0.000170575,
430, 33422.5, 0.000178474,
430, 34218.3, 0.000186574,
430, 35014.1, 0.000194828,
430, 35809.9, 0.000203233,
430, 36605.6, 0.000211787,
430, 37401.4, 0.000220422,
430, 38197.2, 0.000229264,
430, 38993, 0.000238238,
430, 39788.7, 0.000247355,
430, 40584.5, 0.000256542,
430, 41380.3, 0.000265929,
430, 42176.1, 0.000275441,
430, 42971.8, 0.000285024,
430, 43767.6, 0.000294793,
430, 44563.4, 0.000304682,
430, 45359.2, 0.000314638,
430, 46154.9, 0.000324769,
430, 46950.7, 0.000335026,
430, 47746.5, 0.000345327,
430, 48542.3, 0.000355805,
430, 49338, 0.00036639,
430, 50133.8, 0.000377025,
430, 50929.6, 0.000387819,
430, 51725.4, 0.000398668,
430, 52521.1, 0.00040967,
430, 53316.9, 0.000420713,
430, 54112.7, 0.000431905,
430, 54908.5, 0.000443203,
430, 55704.2, 0.000454524,
430, 56500, 0.000465991,
430, 57295.8, 0.000477487,
430, 58091.6, 0.000489134,
430, 58887.3, 0.000500797,
430, 59683.1, 0.000512606,
430, 60478.9, 0.000524425,
430, 61274.7, 0.00053632,
430, 62070.4, 0.000548353,
430, 62866.2, 0.000560387,
430, 63662, 0.000572563,
430, 64457.8, 0.000584727,
430, 65253.5, 0.000597039,
430, 66049.3, 0.000609333,
430, 66845.1, 0.000621693,
430, 67640.9, 0.000634168,
430, 68436.6, 0.000646634,
430, 69232.4, 0.000659159,
430, 70028.2, 0.000671793,
430, 70823.9, 0.000684409,
430, 71619.7, 0.000697087,
430, 72415.5, 0.000709801,
430, 73211.3, 0.000722606,
430, 74007, 0.000735395,
430, 74802.8, 0.000748235,
430, 75598.6, 0.000761102,
430, 76394.4, 0.000774054,
430, 77190.1, 0.000786989,
430, 77985.9, 0.000799942,
430, 78781.7, 0.000812926,
430, 79577.5, 0.000825947,
432, 795.775, 1.42615e-07,
432, 1591.55, 4.91316e-07,
432, 2387.32, 1.07485e-06,
432, 3183.1, 1.89191e-06,
432, 3978.87, 2.99504e-06,
432, 4774.65, 4.26995e-06,
432, 5570.42, 5.77483e-06,
432, 6366.2, 7.50841e-06,
432, 7161.97, 9.47711e-06,
432, 7957.75, 1.16619e-05,
432, 8753.52, 1.40711e-05,
432, 9549.3, 1.67035e-05,
432, 10345.1, 1.95655e-05,
432, 11140.8, 2.26363e-05,
432, 11936.6, 2.59262e-05,
432, 12732.4, 2.944e-05,
432, 13528.2, 3.31587e-05,
432, 14323.9, 3.70995e-05,
432, 15119.7, 4.12407e-05,
432, 15915.5, 4.56002e-05,
432, 16711.3, 5.01573e-05,
432, 17507, 5.49276e-05,
432, 18302.8, 5.99024e-05,
432, 19098.6, 6.50675e-05,
432, 19894.4, 7.04408e-05,
432, 20690.1, 7.60119e-05,
432, 21485.9, 8.17786e-05,
432, 22281.7, 8.77281e-05,
432, 23077.5, 9.38773e-05,
432, 23873.2, 0.000100216,
432, 24669, 0.000106741,
432, 25464.8, 0.000113451,
432, 26260.6, 0.000120344,
432, 27056.3, 0.000127418,
432, 27852.1, 0.00013467,
432, 28647.9, 0.000142098,
432, 29443.7, 0.000149701,
432, 30239.4, 0.000157417,
432, 31035.2, 0.000165355,
432, 31831, 0.000173468,
432, 32626.8, 0.000181737,
432, 33422.5, 0.000190169,
432, 34218.3, 0.000198772,
432, 35014.1, 0.000207523,
432, 35809.9, 0.000216369,
432, 36605.6, 0.000225422,
432, 37401.4, 0.000234633,
432, 38197.2, 0.000243987,
432, 38993, 0.000253496,
432, 39788.7, 0.000263078,
432, 40584.5, 0.000272863,
432, 41380.3, 0.000282779,
432, 42176.1, 0.000292842,
432, 42971.8, 0.000302969,
432, 43767.6, 0.000313287,
432, 44563.4, 0.000323738,
432, 45359.2, 0.000334253,
432, 46154.9, 0.000344942,
432, 46950.7, 0.000355758,
432, 47746.5, 0.000366698,
432, 48542.3, 0.000377675,
432, 49338, 0.000388834,
432, 50133.8, 0.00040011,
432, 50929.6, 0.000411424,
432, 51725.4, 0.000422907,
432, 52521.1, 0.000434437,
432, 53316.9, 0.000446116,
432, 54112.7, 0.000457902,
432, 54908.5, 0.000469703,
432, 55704.2, 0.000481682,
432, 56500, 0.000493668,
432, 57295.8, 0.000505821,
432, 58091.6, 0.000517991,
432, 58887.3, 0.000530298,
432, 59683.1, 0.00054263,
432, 60478.9, 0.000555093,
432, 61274.7, 0.000567575,
432, 62070.4, 0.000580188,
432, 62866.2, 0.00059281,
432, 63662, 0.000605571,
432, 64457.8, 0.000618321,
